id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
04022;ES-AL;ES-AN;Bédar;2021-12-01;28;115;0.76;4773.70;13418.92;0.64
04023;ES-AL;ES-AN;Beires;2021-12-01;3;43;0.93;91.72;2012.91;0.95
04024;ES-AL;ES-AN;Benahadux;2021-12-01;26;143;0.82;1740.66;16822.36;0.90
04026;ES-AL;ES-AN;Benitagla;2021-12-01;0;34;1.00;0.00;1680.78;1.00
04027;ES-AL;ES-AN;Benizalón;2021-12-01;3;42;0.93;151.48;2474.74;0.94
04028;ES-AL;ES-AN;Bentarique;2021-12-01;3;32;0.91;237.05;1983.18;0.88
04029;ES-AL;ES-AN;Berja;2021-12-01;96;256;0.63;9504.14;31605.09;0.70
04030;ES-AL;ES-AN;Canjáyar;2021-12-01;2;87;0.98;90.33;6512.16;0.99
04031;ES-AL;ES-AN;Cantoria;2021-12-01;67;145;0.54;9226.80;31851.23;0.71
04032;ES-AL;ES-AN;Carboneras;2021-12-01;129;324;0.60;13933.32;44915.78;0.69
04033;ES-AL;ES-AN;Castro de Filabres;2021-12-01;13;57;0.77;318.24;2660.79;0.88
04034;ES-AL;ES-AN;Cóbdar;2021-12-01;0;22;1.00;0.00;2214.52;1.00
04035;ES-AL;ES-AN;Cuevas del Almanzora;2021-12-01;263;636;0.59;26964.56;78374.22;0.66
04036;ES-AL;ES-AN;Chercos;2021-12-01;0;14;1.00;0.00;2010.68;1.00
04037;ES-AL;ES-AN;Chirivel;2021-12-01;16;177;0.91;1372.26;23539.36;0.94
04038;ES-AL;ES-AN;Dalías;2021-12-01;32;179;0.82;1242.55;14517.33;0.91
04041;ES-AL;ES-AN;Enix;2021-12-01;9;62;0.85;779.41;5713.13;0.86
04043;ES-AL;ES-AN;Felix;2021-12-01;5;98;0.95;211.11;4889.63;0.96
04044;ES-AL;ES-AN;Fines;2021-12-01;18;112;0.84;1724.99;25042.39;0.93
04045;ES-AL;ES-AN;Fiñana;2021-12-01;10;155;0.94;355.97;15436.98;0.98
04046;ES-AL;ES-AN;Fondón;2021-12-01;15;105;0.86;950.60;10070.91;0.91
04047;ES-AL;ES-AN;Gádor;2021-12-01;8;119;0.93;1358.18;11072.29;0.88
04048;ES-AL;ES-AN;Los Gallardos;2021-12-01;18;95;0.81;1039.93;15127.41;0.93
04049;ES-AL;ES-AN;Garrucha;2021-12-01;32;177;0.82;1336.55;25856.98;0.95
04050;ES-AL;ES-AN;Gérgal;2021-12-01;59;186;0.68;8462.53;25337.06;0.67
04051;ES-AL;ES-AN;Huécija;2021-12-01;0;36;1.00;0.00;3743.83;1.00
04052;ES-AL;ES-AN;Huércal de Almería;2021-12-01;54;515;0.90;3881.80;70297.19;0.94
04053;ES-AL;ES-AN;Huércal-Overa;2021-12-01;287;835;0.66;20471.06;95504.13;0.79
04054;ES-AL;ES-AN;Íllar;2021-12-01;6;41;0.85;163.58;3354.15;0.95
04055;ES-AL;ES-AN;Instinción;2021-12-01;3;57;0.95;534.85;4398.63;0.88
04056;ES-AL;ES-AN;Laroya;2021-12-01;1;20;0.95;12.31;1679.80;0.99
04057;ES-AL;ES-AN;Láujar de Andarax;2021-12-01;0;58;1.00;0.00;7379.96;1.00
04058;ES-AL;ES-AN;Líjar;2021-12-01;5;33;0.85;269.05;2624.56;0.90
04059;ES-AL;ES-AN;Lubrín;2021-12-01;39;108;0.64;3267.89;8489.21;0.62
04060;ES-AL;ES-AN;Lucainena de las Torres;2021-12-01;8;80;0.90;803.39;6100.43;0.87
04061;ES-AL;ES-AN;Lúcar;2021-12-01;23;116;0.80;2299.01;11609.10;0.80
04062;ES-AL;ES-AN;Macael;2021-12-01;35;188;0.81;1654.77;19170.95;0.91
04063;ES-AL;ES-AN;María;2021-12-01;15;134;0.89;2151.45;15475.10;0.86
04064;ES-AL;ES-AN;Mojácar;2021-12-01;159;401;0.60;15957.89;68867.69;0.77
04065;ES-AL;ES-AN;Nacimiento;2021-12-01;9;60;0.85;477.54;4728.84;0.90
04066;ES-AL;ES-AN;Níjar;2021-12-01;268;1316;0.80;25805.19;179048.40;0.86
04067;ES-AL;ES-AN;Ohanes;2021-12-01;1;93;0.99;30.44;7636.80;1.00
04068;ES-AL;ES-AN;Olula de Castro;2021-12-01;6;48;0.88;345.64;3965.48;0.91
04069;ES-AL;ES-AN;Olula del Río;2021-12-01;75;264;0.72;4982.69;26578.43;0.81
04070;ES-AL;ES-AN;Oria;2021-12-01;72;196;0.63;9231.60;20511.48;0.55
04071;ES-AL;ES-AN;Padules;2021-12-01;1;49;0.98;43.60;4995.36;0.99
04072;ES-AL;ES-AN;Partaloa;2021-12-01;4;48;0.92;1349.32;7211.78;0.81
04073;ES-AL;ES-AN;Paterna del Río;2021-12-01;12;84;0.86;595.15;6526.33;0.91
04074;ES-AL;ES-AN;Pechina;2021-12-01;14;117;0.88;3148.26;15175.41;0.79
04075;ES-AL;ES-AN;Pulpí;2021-12-01;207;806;0.74;17426.88;114663.35;0.85
04076;ES-AL;ES-AN;Purchena;2021-12-01;18;117;0.85;1430.57;10954.78;0.87
04077;ES-AL;ES-AN;Rágol;2021-12-01;1;33;0.97;30.96;2713.54;0.99
04078;ES-AL;ES-AN;Rioja;2021-12-01;2;59;0.97;105.81;6961.44;0.98
04079;ES-AL;ES-AN;Roquetas de Mar;2021-12-01;272;1895;0.86;23782.63;283049.32;0.92
04080;ES-AL;ES-AN;Santa Cruz de Marchena;2021-12-01;17;50;0.66;1262.19;4047.38;0.69
04081;ES-AL;ES-AN;Santa Fe de Mondújar;2021-12-01;31;70;0.56;4590.83;8459.38;0.46
04082;ES-AL;ES-AN;Senés;2021-12-01;7;88;0.92;166.31;7205.87;0.98
04083;ES-AL;ES-AN;Serón;2021-12-01;25;132;0.81;2307.94;14657.50;0.84
04084;ES-AL;ES-AN;Sierro;2021-12-01;6;36;0.83;155.06;2413.74;0.94
04085;ES-AL;ES-AN;Somontín;2021-12-01;8;64;0.88;314.44;6278.46;0.95
04086;ES-AL;ES-AN;Sorbas;2021-12-01;7;200;0.97;334.29;17488.90;0.98
04087;ES-AL;ES-AN;Suflí;2021-12-01;4;28;0.86;218.51;2705.96;0.92
04088;ES-AL;ES-AN;Tabernas;2021-12-01;76;216;0.65;5273.01;21207.40;0.75
04089;ES-AL;ES-AN;Taberno;2021-12-01;17;117;0.85;1067.79;9263.05;0.88
04090;ES-AL;ES-AN;Tahal;2021-12-01;4;81;0.95;108.25;6202.17;0.98
04091;ES-AL;ES-AN;Terque;2021-12-01;17;61;0.72;634.52;5264.54;0.88
04092;ES-AL;ES-AN;Tíjola;2021-12-01;21;232;0.91;1401.19;23009.59;0.94
04093;ES-AL;ES-AN;Turre;2021-12-01;40;150;0.73;4014.99;20905.69;0.81
04094;ES-AL;ES-AN;Turrillas;2021-12-01;6;47;0.87;282.04;2601.19;0.89
04095;ES-AL;ES-AN;Uleila del Campo;2021-12-01;11;100;0.89;661.00;8587.88;0.92
04096;ES-AL;ES-AN;Urrácal;2021-12-01;9;43;0.79;399.06;3000.10;0.87
04097;ES-AL;ES-AN;Velefique;2021-12-01;7;77;0.91;644.57;5646.40;0.89
04098;ES-AL;ES-AN;Vélez-Blanco;2021-12-01;27;166;0.84;2433.82;17239.87;0.86
04099;ES-AL;ES-AN;Vélez-Rubio;2021-12-01;58;422;0.86;2605.51;37750.62;0.93
04100;ES-AL;ES-AN;Vera;2021-12-01;33;744;0.96;4501.71;134984.14;0.97
04101;ES-AL;ES-AN;Viator;2021-12-01;18;205;0.91;2261.98;29802.73;0.92
04102;ES-AL;ES-AN;Vícar;2021-12-01;66;496;0.87;4373.25;78700.92;0.94
04103;ES-AL;ES-AN;Zurgena;2021-12-01;79;324;0.76;8439.88;44114.06;0.81
04901;ES-AL;ES-AN;Las Tres Villas;2021-12-01;11;69;0.84;1413.88;6640.56;0.79
04902;ES-AL;ES-AN;El Ejido;2021-12-01;249;2030;0.88;17639.32;313905.69;0.94
04903;ES-AL;ES-AN;La Mojonera;2021-12-01;14;244;0.94;1606.89;34283.83;0.95
04904;ES-AL;ES-AN;Balanegra;2021-12-01;2;68;0.97;410.48;11607.23;0.96
