id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
35001;ES-GC;ES-CN;Agaete;2018-08-01;37;196;0.81;3087.87;22690.45;0.86
35002;ES-GC;ES-CN;Agüimes;2018-08-01;82;760;0.89;6735.61;145167.75;0.95
35003;ES-GC;ES-CN;Antigua;2018-08-01;56;413;0.86;5880.40;104769.18;0.94
35004;ES-GC;ES-CN;Arrecife;2018-08-01;108;1053;0.90;9070.05;137760.49;0.93
35005;ES-GC;ES-CN;Artenara;2018-08-01;4;28;0.86;448.73;6753.85;0.93
35006;ES-GC;ES-CN;Arucas;2018-08-01;31;673;0.95;1753.55;102628.48;0.98
35007;ES-GC;ES-CN;Betancuria;2018-08-01;18;59;0.69;2918.83;9529.08;0.69
35008;ES-GC;ES-CN;Firgas;2018-08-01;5;191;0.97;426.08;37960.37;0.99
35009;ES-GC;ES-CN;Gáldar;2018-08-01;23;594;0.96;1540.58;101095.73;0.98
35011;ES-GC;ES-CN;Ingenio;2018-08-01;23;789;0.97;1768.56;105004.68;0.98
35012;ES-GC;ES-CN;Mogán;2018-08-01;50;529;0.91;4864.08;93591.57;0.95
35013;ES-GC;ES-CN;Moya;2018-08-01;4;182;0.98;321.01;31319.84;0.99
35014;ES-GC;ES-CN;La Oliva;2018-08-01;251;1021;0.75;43753.95;229634.97;0.81
35015;ES-GC;ES-CN;Pájara;2018-08-01;95;530;0.82;8776.86;71732.29;0.88
35016;ES-GC;ES-CN;Las Palmas de Gran Canaria;2018-08-01;316;3718;0.92;32477.60;579842.20;0.94
35017;ES-GC;ES-CN;Puerto del Rosario;2018-08-01;396;749;0.47;94114.71;185878.42;0.49
35018;ES-GC;ES-CN;San Bartolomé;2018-08-01;92;526;0.83;11508.73;80615.16;0.86
35019;ES-GC;ES-CN;San Bartolomé de Tirajana;2018-08-01;196;1269;0.85;23058.56;226157.62;0.90
35020;ES-GC;ES-CN;La Aldea de San Nicolás;2018-08-01;5;177;0.97;312.86;40533.13;0.99
35021;ES-GC;ES-CN;Santa Brígida;2018-08-01;13;387;0.97;1031.67;75674.22;0.99
35022;ES-GC;ES-CN;Santa Lucía de Tirajana;2018-08-01;116;912;0.87;9221.59;148644.11;0.94
35023;ES-GC;ES-CN;Santa María de Guía de Gran Canaria;2018-08-01;17;265;0.94;566.04;45325.74;0.99
35025;ES-GC;ES-CN;Tejeda;2018-08-01;2;38;0.95;331.14;11743.53;0.97
35026;ES-GC;ES-CN;Telde;2018-08-01;63;1943;0.97;6592.25;285566.89;0.98
35027;ES-GC;ES-CN;Teror;2018-08-01;7;287;0.98;389.30;42953.81;0.99
35028;ES-GC;ES-CN;Tías;2018-08-01;124;712;0.83;16206.59;136252.72;0.88
35030;ES-GC;ES-CN;Tuineje;2018-08-01;94;322;0.71;15247.39;67449.71;0.77
35031;ES-GC;ES-CN;Valsequillo de Gran Canaria;2018-08-01;5;239;0.98;644.93;54073.00;0.99
35032;ES-GC;ES-CN;Valleseco;2018-08-01;4;81;0.95;271.70;21072.78;0.99
35033;ES-GC;ES-CN;Vega de San Mateo;2018-08-01;8;129;0.94;1484.32;28955.17;0.95
35034;ES-GC;ES-CN;Yaiza;2018-08-01;599;1676;0.64;43871.73;215292.19;0.80
