id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2023-09-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2023-09-01;41;290;0.86;4623.13;42272.32;0.89
39002;ES-S;ES-CB;Ampuero;2023-09-01;60;107;0.44;7930.69;14359.09;0.45
39003;ES-S;ES-CB;Anievas;2023-09-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2023-09-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2023-09-01;69;186;0.63;8173.69;25674.92;0.68
39006;ES-S;ES-CB;Arnuero;2023-09-01;63;222;0.72;9148.54;34589.69;0.74
39007;ES-S;ES-CB;Arredondo;2023-09-01;34;65;0.48;6443.46;9449.71;0.32
39008;ES-S;ES-CB;El Astillero;2023-09-01;115;355;0.68;10621.47;40832.15;0.74
39009;ES-S;ES-CB;Bárcena de Cicero;2023-09-01;13;225;0.94;655.48;35788.95;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2023-09-01;43;48;0.10;4598.23;5401.94;0.15
39011;ES-S;ES-CB;Bareyo;2023-09-01;30;160;0.81;5214.41;28193.89;0.82
39012;ES-S;ES-CB;Cabezón de la Sal;2023-09-01;299;416;0.28;36290.62;47941.64;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2023-09-01;62;104;0.40;8898.30;15219.57;0.42
39014;ES-S;ES-CB;Cabuérniga;2023-09-01;74;196;0.62;5088.80;18947.74;0.73
39015;ES-S;ES-CB;Camaleño;2023-09-01;152;192;0.21;14129.32;16848.84;0.16
39016;ES-S;ES-CB;Camargo;2023-09-01;410;805;0.49;52178.79;122063.99;0.57
39017;ES-S;ES-CB;Campoo de Yuso;2023-09-01;88;137;0.36;12353.04;18568.22;0.33
39018;ES-S;ES-CB;Cartes;2023-09-01;130;182;0.29;11411.41;17245.21;0.34
39019;ES-S;ES-CB;Castañeda;2023-09-01;85;125;0.32;11397.26;17179.15;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2023-09-01;243;795;0.69;25833.32;102752.57;0.75
39021;ES-S;ES-CB;Cieza;2023-09-01;32;41;0.22;3126.69;4241.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2023-09-01;93;136;0.32;9450.34;13194.58;0.28
39023;ES-S;ES-CB;Colindres;2023-09-01;34;151;0.77;3517.35;22496.82;0.84
39024;ES-S;ES-CB;Comillas;2023-09-01;121;224;0.46;18234.46;28144.36;0.35
39025;ES-S;ES-CB;Los Corrales de Buelna;2023-09-01;0;634;1.00;0.00;49167.47;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2023-09-01;154;178;0.13;20054.99;24673.57;0.19
39027;ES-S;ES-CB;Campoo de Enmedio;2023-09-01;81;270;0.70;8451.41;32329.57;0.74
39028;ES-S;ES-CB;Entrambasaguas;2023-09-01;0;213;1.00;0.00;24579.04;1.00
39029;ES-S;ES-CB;Escalante;2023-09-01;0;50;1.00;0.00;5453.33;1.00
39030;ES-S;ES-CB;Guriezo;2023-09-01;0;138;1.00;0.00;19934.40;1.00
39031;ES-S;ES-CB;Hazas de Cesto;2023-09-01;0;99;1.00;0.00;15634.89;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2023-09-01;103;269;0.62;11430.34;30194.27;0.62
39033;ES-S;ES-CB;Herrerías;2023-09-01;99;106;0.07;10873.17;12140.47;0.10
39034;ES-S;ES-CB;Lamasón;2023-09-01;58;84;0.31;4623.53;6982.88;0.34
39035;ES-S;ES-CB;Laredo;2023-09-01;127;386;0.67;15493.97;60090.07;0.74
39036;ES-S;ES-CB;Liendo;2023-09-01;67;102;0.34;11994.93;18169.97;0.34
39037;ES-S;ES-CB;Liérganes;2023-09-01;14;148;0.91;1058.10;16808.16;0.94
39038;ES-S;ES-CB;Limpias;2023-09-01;29;72;0.60;2299.56;9068.11;0.75
39039;ES-S;ES-CB;Luena;2023-09-01;42;56;0.25;5711.31;7114.52;0.20
39040;ES-S;ES-CB;Marina de Cudeyo;2023-09-01;1;313;1.00;68.18;53207.92;1.00
39041;ES-S;ES-CB;Mazcuerras;2023-09-01;163;229;0.29;17683.46;24829.07;0.29
39042;ES-S;ES-CB;Medio Cudeyo;2023-09-01;26;345;0.92;1945.18;37375.71;0.95
39043;ES-S;ES-CB;Meruelo;2023-09-01;0;101;1.00;0.00;17621.63;1.00
39044;ES-S;ES-CB;Miengo;2023-09-01;57;205;0.72;9375.85;30559.31;0.69
39045;ES-S;ES-CB;Miera;2023-09-01;6;68;0.91;1415.51;5407.41;0.74
39046;ES-S;ES-CB;Molledo;2023-09-01;115;151;0.24;14480.31;19512.69;0.26
39047;ES-S;ES-CB;Noja;2023-09-01;2;217;0.99;178.73;30208.37;0.99
39048;ES-S;ES-CB;Penagos;2023-09-01;43;105;0.59;5125.56;13912.80;0.63
39049;ES-S;ES-CB;Peñarrubia;2023-09-01;62;90;0.31;7807.41;9531.56;0.18
39050;ES-S;ES-CB;Pesaguero;2023-09-01;67;115;0.42;6635.91;12095.59;0.45
39051;ES-S;ES-CB;Pesquera;2023-09-01;0;19;1.00;0.00;1785.09;1.00
39052;ES-S;ES-CB;Piélagos;2023-09-01;7;893;0.99;264.08;129651.11;1.00
39053;ES-S;ES-CB;Polaciones;2023-09-01;54;77;0.30;3780.79;6444.64;0.41
39054;ES-S;ES-CB;Polanco;2023-09-01;118;163;0.28;17845.80;25962.17;0.31
39055;ES-S;ES-CB;Potes;2023-09-01;15;111;0.86;906.00;8190.65;0.89
39056;ES-S;ES-CB;Puente Viesgo;2023-09-01;21;219;0.90;1846.56;25799.86;0.93
39057;ES-S;ES-CB;Ramales de la Victoria;2023-09-01;58;139;0.58;6358.68;18045.78;0.65
39058;ES-S;ES-CB;Rasines;2023-09-01;9;27;0.67;790.69;2762.45;0.71
39059;ES-S;ES-CB;Reinosa;2023-09-01;76;326;0.77;5284.70;34137.44;0.85
39060;ES-S;ES-CB;Reocín;2023-09-01;229;303;0.24;37365.50;49372.58;0.24
39061;ES-S;ES-CB;Ribamontán al Mar;2023-09-01;8;279;0.97;79.96;44030.38;1.00
39062;ES-S;ES-CB;Ribamontán al Monte;2023-09-01;7;137;0.95;835.67;18740.40;0.96
39063;ES-S;ES-CB;Rionansa;2023-09-01;46;235;0.80;3954.60;18723.84;0.79
39064;ES-S;ES-CB;Riotuerto;2023-09-01;23;156;0.85;3305.30;18185.01;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2023-09-01;11;155;0.93;1012.63;15576.44;0.93
39066;ES-S;ES-CB;Ruente;2023-09-01;79;149;0.47;6529.78;13650.65;0.52
39067;ES-S;ES-CB;Ruesga;2023-09-01;39;80;0.51;5145.62;9859.30;0.48
39068;ES-S;ES-CB;Ruiloba;2023-09-01;74;121;0.39;10380.60;16025.46;0.35
39069;ES-S;ES-CB;San Felices de Buelna;2023-09-01;136;140;0.03;18893.79;19537.89;0.03
39070;ES-S;ES-CB;San Miguel de Aguayo;2023-09-01;4;25;0.84;459.99;2208.68;0.79
39071;ES-S;ES-CB;San Pedro del Romeral;2023-09-01;0;30;1.00;0.00;8786.54;1.00
39072;ES-S;ES-CB;San Roque de Riomiera;2023-09-01;0;5;1.00;0.00;443.03;1.00
39073;ES-S;ES-CB;Santa Cruz de Bezana;2023-09-01;249;464;0.46;33671.81;70129.42;0.52
39074;ES-S;ES-CB;Santa María de Cayón;2023-09-01;9;460;0.98;545.02;39124.28;0.99
