id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10305068;ES-NA;ES-NC;Facería 75;2025-12-01;0;0;1;0.00;0.00;1
-10305069;ES-NA;ES-NC;Facería 32;2025-12-01;0;0;1;0.00;0.00;1
-10305085;ES-NA;ES-NC;Facería 30;2025-12-01;0;0;1;0.00;0.00;1
-10305106;ES-NA;ES-NC;Facería 24;2025-12-01;0;0;1;0.00;0.00;1
-10305118;ES-NA;ES-NC;Facería 21;2025-12-01;0;0;1;0.00;0.00;1
-10305119;ES-NA;ES-NC;Facería 108;2025-12-01;0;0;1;0.00;0.00;1
-10305146;ES-NA;ES-NC;Facería 35;2025-12-01;0;0;1;0.00;0.00;1
-10305147;ES-NA;ES-NC;Facería 63;2025-12-01;0;0;1;0.00;0.00;1
-10305150;ES-NA;ES-NC;Facería 44, Burumendi;2025-12-01;0;0;1;0.00;0.00;1
-10305151;ES-NA;ES-NC;Facería 43;2025-12-01;0;0;1;0.00;0.00;1
-10305156;ES-NA;ES-NC;Facería 84;2025-12-01;0;0;1;0.00;0.00;1
-10305171;ES-NA;ES-NC;Facería 79;2025-12-01;0;0;1;0.00;0.00;1
-10305183;ES-NA;ES-NC;Facería 41;2025-12-01;0;0;1;0.00;0.00;1
-10305184;ES-NA;ES-NC;Facería 40;2025-12-01;0;0;1;0.00;0.00;1
-10305185;ES-NA;ES-NC;Facería 39;2025-12-01;0;0;1;0.00;0.00;1
-10305186;ES-NA;ES-NC;Facería 45;2025-12-01;0;0;1;0.00;0.00;1
-10305187;ES-NA;ES-NC;Facería 103;2025-12-01;0;0;1;0.00;0.00;1
-10305188;ES-NA;ES-NC;Facería 85;2025-12-01;0;0;1;0.00;0.00;1
-10305235;ES-NA;ES-NC;Facería 56;2025-12-01;0;0;1;0.00;0.00;1
-10305236;ES-NA;ES-NC;Facería 55;2025-12-01;0;0;1;0.00;0.00;1
-10305242;ES-NA;ES-NC;Facería 50;2025-12-01;0;0;1;0.00;0.00;1
-10305244;ES-NA;ES-NC;Facería 52;2025-12-01;0;0;1;0.00;0.00;1
-10305249;ES-NA;ES-NC;17. partzuergoa / facería 17;2025-12-01;0;0;1;0.00;0.00;1
-10305250;ES-NA;ES-NC;Facería 14;2025-12-01;0;0;1;0.00;0.00;1
-10305257;ES-NA;ES-NC;Facería 107;2025-12-01;0;0;1;0.00;0.00;1
-10305258;ES-NA;ES-NC;Facería 106;2025-12-01;0;0;1;0.00;0.00;1
-10305262;ES-NA;ES-NC;Facería 8;2025-12-01;0;0;1;0.00;0.00;1
-10305272;ES-NA;ES-NC;Facería 28;2025-12-01;0;0;1;0.00;0.00;1
-10305273;ES-NA;ES-NC;Facería 26;2025-12-01;0;0;1;0.00;0.00;1
-10305299;ES-NA;ES-NC;Facería 38;2025-12-01;0;0;1;0.00;0.00;1
-10305300;ES-NA;ES-NC;Facería 83;2025-12-01;0;0;1;0.00;0.00;1
-10305329;ES-NA;ES-NC;Facería 36;2025-12-01;0;0;1;0.00;0.00;1
-10305330;ES-NA;ES-NC;Facería 37;2025-12-01;0;0;1;0.00;0.00;1
-10305348;ES-NA;ES-NC;Facería 82;2025-12-01;0;0;1;0.00;0.00;1
-10305349;ES-NA;ES-NC;Facería 81;2025-12-01;0;0;1;0.00;0.00;1
-10305368;ES-NA;ES-NC;Facería 49;2025-12-01;0;0;1;0.00;0.00;1
-10305384;ES-NA;ES-NC;Facería 71;2025-12-01;0;0;1;0.00;0.00;1
-10305385;ES-NA;ES-NC;Facería 76;2025-12-01;0;0;1;0.00;0.00;1
-10305386;ES-NA;ES-NC;Facería 74;2025-12-01;0;0;1;0.00;0.00;1
-10305528;ES-NA;ES-NC;Facería 15;2025-12-01;0;0;1;0.00;0.00;1
-10305529;ES-NA;ES-NC;Facería 11;2025-12-01;0;0;1;0.00;0.00;1
-10305530;ES-NA;ES-NC;Facería 92;2025-12-01;0;0;1;0.00;0.00;1
-10305546;ES-NA;ES-NC;Facería 9;2025-12-01;0;0;1;0.00;0.00;1
-10305574;ES-NA;ES-NC;10. partzuergoa / Facería 10;2025-12-01;0;0;1;0.00;0.00;1
-10305575;ES-NA;ES-NC;2. partzuergoa / Facería 2;2025-12-01;0;0;1;0.00;0.00;1
-10305580;ES-NA;ES-NC;16. partzuergoa / facería 16;2025-12-01;0;0;1;0.00;0.00;1
-10305589;ES-NA;ES-NC;Facería 88;2025-12-01;0;0;1;0.00;0.00;1
-10305598;ES-NA;ES-NC;Facería 86;2025-12-01;0;0;1;0.00;0.00;1
-10305605;ES-NA;ES-NC;Facería 91;2025-12-01;0;0;1;0.00;0.00;1
-10305606;ES-NA;ES-NC;Facería 87;2025-12-01;0;0;1;0.00;0.00;1
-10305619;ES-NA;ES-NC;Facería 70;2025-12-01;0;0;1;0.00;0.00;1
-10305674;ES-NA;ES-NC;Facería 22;2025-12-01;0;0;1;0.00;0.00;1
-10305675;ES-NA;ES-NC;Facería 104;2025-12-01;0;0;1;0.00;0.00;1
-10305682;ES-NA;ES-NC;Andia;2025-12-01;0;0;1;0.00;0.00;1
-15982779;ES-NA;ES-NC;Facería 105;2025-12-01;0;0;1;0.00;0.00;1
31001;ES-NA;ES-NC;Abáigar;2025-12-01;5;22;0.77;264.72;1873.13;0.86
31002;ES-NA;ES-NC;Abárzuza / Abartzuza;2025-12-01;8;51;0.84;692.42;5587.63;0.88
31003;ES-NA;ES-NC;Abaurregaina / Abaurrea Alta;2025-12-01;0;23;1.00;0.00;2549.89;1.00
31004;ES-NA;ES-NC;Abaurrepea / Abaurrea Baja;2025-12-01;0;19;1.00;0.00;1519.53;1.00
31005;ES-NA;ES-NC;Aberin;2025-12-01;3;24;0.88;395.87;3287.69;0.88
31006;ES-NA;ES-NC;Ablitas;2025-12-01;2;85;0.98;307.69;14576.13;0.98
31007;ES-NA;ES-NC;Adiós;2025-12-01;0;23;1.00;0.00;2206.94;1.00
31008;ES-NA;ES-NC;Aguilar de Codés;2025-12-01;3;15;0.80;365.54;2715.03;0.87
31009;ES-NA;ES-NC;Aibar / Oibar;2025-12-01;0;65;1.00;0.00;8061.87;1.00
31010;ES-NA;ES-NC;Altsasu / Alsasua;2025-12-01;2;184;0.99;372.57;20245.22;0.98
31011;ES-NA;ES-NC;Allín / Allin;2025-12-01;5;147;0.97;455.18;16475.11;0.97
31012;ES-NA;ES-NC;Allo;2025-12-01;0;48;1.00;0.00;7416.38;1.00
31013;ES-NA;ES-NC;Améscoa Baja;2025-12-01;17;133;0.87;778.95;12869.81;0.94
31014;ES-NA;ES-NC;Ancín / Antzin;2025-12-01;12;51;0.76;644.77;6716.16;0.90
31015;ES-NA;ES-NC;Andosilla;2025-12-01;7;106;0.93;457.85;15109.98;0.97
31016;ES-NA;ES-NC;Ansoáin / Antsoain;2025-12-01;1;64;0.98;47.66;9523.61;0.99
31017;ES-NA;ES-NC;Anue;2025-12-01;3;73;0.96;71.31;6259.65;0.99
31018;ES-NA;ES-NC;Añorbe;2025-12-01;2;65;0.97;86.27;6100.71;0.99
31019;ES-NA;ES-NC;Aoiz / Agoitz;2025-12-01;12;91;0.87;588.79;13089.38;0.96
31020;ES-NA;ES-NC;Araitz;2025-12-01;2;39;0.95;70.08;3901.90;0.98
31021;ES-NA;ES-NC;Aranarache / Aranaratxe;2025-12-01;1;18;0.94;37.50;1381.22;0.97
31022;ES-NA;ES-NC;Arantza;2025-12-01;0;38;1.00;0.00;2889.54;1.00
31023;ES-NA;ES-NC;Aranguren;2025-12-01;10;348;0.97;3309.06;44088.02;0.92
31024;ES-NA;ES-NC;Arano;2025-12-01;0;14;1.00;0.00;835.09;1.00
31025;ES-NA;ES-NC;Arakil;2025-12-01;1;106;0.99;468.41;11081.57;0.96
31026;ES-NA;ES-NC;Aras;2025-12-01;0;44;1.00;0.00;3465.15;1.00
31027;ES-NA;ES-NC;Arbizu;2025-12-01;9;49;0.82;623.24;5337.10;0.88
