id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2025-12-01;367;420;0.13;56545.53;66852.49;0.15
36002;ES-PO;ES-GA;Barro;2025-12-01;147;151;0.03;38909.67;39415.87;0.01
36003;ES-PO;ES-GA;Baiona;2025-12-01;123;527;0.77;16245.13;71852.00;0.77
36004;ES-PO;ES-GA;Bueu;2025-12-01;238;340;0.30;51784.64;68632.99;0.25
36005;ES-PO;ES-GA;Caldas de Reis;2025-12-01;213;300;0.29;41491.73;51583.51;0.20
36006;ES-PO;ES-GA;Cambados;2025-12-01;235;489;0.52;47151.57;83375.96;0.43
36007;ES-PO;ES-GA;O Campo Lameiro;2025-12-01;175;179;0.02;27512.91;28504.69;0.03
36008;ES-PO;ES-GA;Cangas de Morrazo;2025-12-01;331;754;0.56;45034.06;117057.23;0.62
36009;ES-PO;ES-GA;A Cañiza;2025-12-01;385;573;0.33;48187.13;84304.34;0.43
36010;ES-PO;ES-GA;Catoira;2025-12-01;106;151;0.30;19531.36;25534.46;0.24
36013;ES-PO;ES-GA;Covelo;2025-12-01;472;553;0.15;74516.35;86501.11;0.14
36014;ES-PO;ES-GA;Crecente;2025-12-01;214;355;0.40;36254.19;61616.61;0.41
36015;ES-PO;ES-GA;Cuntis;2025-12-01;80;149;0.46;21079.12;27752.18;0.24
36016;ES-PO;ES-GA;Dozón;2025-12-01;109;109;0.00;16920.69;16920.69;0.00
36017;ES-PO;ES-GA;A Estrada;2025-12-01;161;293;0.45;23738.23;44488.78;0.47
36018;ES-PO;ES-GA;Forcarei;2025-12-01;303;341;0.11;35606.11;40518.94;0.12
36019;ES-PO;ES-GA;Fornelos de Montes;2025-12-01;163;226;0.28;22409.58;32520.07;0.31
36020;ES-PO;ES-GA;Agolada;2025-12-01;319;336;0.05;37728.80;39138.18;0.04
36021;ES-PO;ES-GA;Gondomar;2025-12-01;318;529;0.40;53878.80;94446.43;0.43
36022;ES-PO;ES-GA;O Grove;2025-12-01;179;366;0.51;23255.28;53000.77;0.56
36023;ES-PO;ES-GA;A Guarda;2025-12-01;139;413;0.66;16971.37;54497.42;0.69
36024;ES-PO;ES-GA;Lalín;2025-12-01;651;880;0.26;98795.59;125966.54;0.22
36025;ES-PO;ES-GA;A Lama;2025-12-01;205;264;0.22;30814.79;41918.03;0.26
36026;ES-PO;ES-GA;Marín;2025-12-01;387;498;0.22;76340.64;91666.79;0.17
36027;ES-PO;ES-GA;Meaño;2025-12-01;146;147;0.01;34734.09;34878.74;0.00
36028;ES-PO;ES-GA;Meis;2025-12-01;228;234;0.03;49899.82;50716.98;0.02
36029;ES-PO;ES-GA;Moaña;2025-12-01;355;517;0.31;70418.35;96274.43;0.27
36030;ES-PO;ES-GA;Mondariz;2025-12-01;526;585;0.10;81772.82;90559.77;0.10
36031;ES-PO;ES-GA;Mondariz Balneario;2025-12-01;19;54;0.65;3003.00;9200.20;0.67
36032;ES-PO;ES-GA;Moraña;2025-12-01;204;224;0.09;37245.33;39490.74;0.06
36033;ES-PO;ES-GA;Mos;2025-12-01;102;392;0.74;8974.76;57150.66;0.84
36034;ES-PO;ES-GA;As Neves;2025-12-01;383;476;0.20;61900.46;80654.14;0.23
36035;ES-PO;ES-GA;Nigrán;2025-12-01;414;662;0.37;59327.25;106888.77;0.44
36036;ES-PO;ES-GA;Oia;2025-12-01;58;298;0.81;7306.83;55631.20;0.87
36037;ES-PO;ES-GA;Pazos de Borbén;2025-12-01;142;198;0.28;26070.89;36697.31;0.29
36038;ES-PO;ES-GA;Pontevedra;2025-12-01;910;1879;0.52;170174.22;288364.80;0.41
36039;ES-PO;ES-GA;O Porriño;2025-12-01;354;517;0.32;55928.28;82776.61;0.32
36040;ES-PO;ES-GA;Portas;2025-12-01;60;63;0.05;18294.87;19281.35;0.05
36041;ES-PO;ES-GA;Poio;2025-12-01;234;667;0.65;25088.93;107350.82;0.77
36042;ES-PO;ES-GA;Ponteareas;2025-12-01;1022;1265;0.19;131848.34;163518.03;0.19
36043;ES-PO;ES-GA;Ponte Caldelas;2025-12-01;223;361;0.38;36390.63;53591.38;0.32
36044;ES-PO;ES-GA;Pontecesures;2025-12-01;51;173;0.71;7285.42;22306.00;0.67
36045;ES-PO;ES-GA;Redondela;2025-12-01;211;1048;0.80;24820.15;163176.16;0.85
36046;ES-PO;ES-GA;Ribadumia;2025-12-01;199;217;0.08;52957.86;57295.73;0.08
36047;ES-PO;ES-GA;Rodeiro;2025-12-01;325;346;0.06;44106.70;47570.11;0.07
36048;ES-PO;ES-GA;O Rosal;2025-12-01;86;481;0.82;5434.32;79255.70;0.93
36049;ES-PO;ES-GA;Salceda de Caselas;2025-12-01;179;274;0.35;29557.58;43065.46;0.31
36050;ES-PO;ES-GA;Salvaterra de Miño;2025-12-01;520;707;0.26;66887.00;96425.78;0.31
36051;ES-PO;ES-GA;Sanxenxo;2025-12-01;432;687;0.37;82403.61;118533.04;0.30
36052;ES-PO;ES-GA;Silleda;2025-12-01;361;508;0.29;62007.28;80200.56;0.23
36053;ES-PO;ES-GA;Soutomaior;2025-12-01;96;185;0.48;18026.61;30058.38;0.40
36054;ES-PO;ES-GA;Tomiño;2025-12-01;575;704;0.18;133806.49;153464.59;0.13
36055;ES-PO;ES-GA;Tui;2025-12-01;425;682;0.38;67075.14;105511.19;0.36
36056;ES-PO;ES-GA;Valga;2025-12-01;173;202;0.14;33666.61;38425.04;0.12
36057;ES-PO;ES-GA;Vigo;2025-12-01;2062;5415;0.62;187072.24;676135.32;0.72
36058;ES-PO;ES-GA;Vilaboa;2025-12-01;209;213;0.02;45593.58;45983.48;0.01
36059;ES-PO;ES-GA;Vila de Cruces;2025-12-01;382;411;0.07;59113.51;62303.78;0.05
36060;ES-PO;ES-GA;Vilagarcía de Arousa;2025-12-01;34;1105;0.97;2884.89;154627.50;0.98
36061;ES-PO;ES-GA;Vilanova de Arousa;2025-12-01;31;737;0.96;3745.89;98031.66;0.96
36901;ES-PO;ES-GA;A Illa de Arousa;2025-12-01;22;172;0.87;2620.98;19741.26;0.87
36902;ES-PO;ES-GA;Cerdedo Cotobade;2025-12-01;595;627;0.05;82116.15;85674.04;0.04
