id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2025-08-01;132;378;0.65;19362.30;49724.75;0.61
30002;ES-MU;ES-MC;Abarán;2025-08-01;66;245;0.73;8083.36;31840.63;0.75
30003;ES-MU;ES-MC;Águilas;2025-08-01;427;988;0.57;62471.82;150856.66;0.59
30004;ES-MU;ES-MC;Albudeite;2025-08-01;20;94;0.79;1058.99;10052.36;0.89
30005;ES-MU;ES-MC;Alcantarilla;2025-08-01;151;637;0.76;18474.71;95944.06;0.81
30006;ES-MU;ES-MC;Aledo;2025-08-01;28;84;0.67;2672.73;9282.73;0.71
30007;ES-MU;ES-MC;Alguazas;2025-08-01;67;181;0.63;9083.56;30947.27;0.71
30008;ES-MU;ES-MC;Alhama de Murcia;2025-08-01;105;824;0.87;10909.94;130966.71;0.92
30009;ES-MU;ES-MC;Archena;2025-08-01;132;526;0.75;10026.13;73401.51;0.86
30010;ES-MU;ES-MC;Beniel;2025-08-01;56;257;0.78;7398.87;37021.49;0.80
30011;ES-MU;ES-MC;Blanca;2025-08-01;25;168;0.85;1196.91;17531.23;0.93
30012;ES-MU;ES-MC;Bullas;2025-08-01;43;449;0.90;5934.45;73376.87;0.92
30013;ES-MU;ES-MC;Calasparra;2025-08-01;99;388;0.74;19329.10;63584.92;0.70
30014;ES-MU;ES-MC;Campos del Río;2025-08-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2025-08-01;347;816;0.57;35865.57;94179.25;0.62
30016;ES-MU;ES-MC;Cartagena;2025-08-01;1476;6605;0.78;170277.44;811783.87;0.79
30017;ES-MU;ES-MC;Cehegín;2025-08-01;166;786;0.79;13674.80;74709.10;0.82
30018;ES-MU;ES-MC;Ceutí;2025-08-01;33;412;0.92;2508.21;63473.46;0.96
30019;ES-MU;ES-MC;Cieza;2025-08-01;58;417;0.86;11497.21;72244.63;0.84
30020;ES-MU;ES-MC;Fortuna;2025-08-01;181;427;0.58;44004.95;88877.59;0.50
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2025-08-01;500;1070;0.53;84059.10;171618.05;0.51
30022;ES-MU;ES-MC;Jumilla;2025-08-01;162;429;0.62;19293.45;66666.01;0.71
30023;ES-MU;ES-MC;Librilla;2025-08-01;70;254;0.72;10232.95;36180.52;0.72
30024;ES-MU;ES-MC;Lorca;2025-08-01;763;2210;0.65;63720.05;230756.13;0.72
30025;ES-MU;ES-MC;Lorquí;2025-08-01;91;404;0.77;15633.06;74580.81;0.79
30026;ES-MU;ES-MC;Mazarrón;2025-08-01;645;1657;0.61;65724.40;242025.11;0.73
30027;ES-MU;ES-MC;Molina de Segura;2025-08-01;494;1786;0.72;93212.95;391671.12;0.76
30028;ES-MU;ES-MC;Moratalla;2025-08-01;258;500;0.48;22995.48;47985.76;0.52
30029;ES-MU;ES-MC;Mula;2025-08-01;113;498;0.77;12689.30;64876.12;0.80
30030;ES-MU;ES-MC;Murcia;2025-08-01;4044;10612;0.62;579106.78;1605538.18;0.64
30031;ES-MU;ES-MC;Ojós;2025-08-01;5;35;0.86;228.20;2876.85;0.92
30032;ES-MU;ES-MC;Pliego;2025-08-01;24;233;0.90;1500.40;21631.90;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2025-08-01;74;413;0.82;7603.24;60400.19;0.87
30034;ES-MU;ES-MC;Ricote;2025-08-01;13;109;0.88;624.07;8872.82;0.93
30035;ES-MU;ES-MC;San Javier;2025-08-01;322;1229;0.74;33137.72;204635.34;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2025-08-01;138;840;0.84;22158.60;151482.29;0.85
30037;ES-MU;ES-MC;Torre Pacheco;2025-08-01;383;2160;0.82;44811.48;301780.18;0.85
30038;ES-MU;ES-MC;Las Torres de Cotillas;2025-08-01;166;641;0.74;27311.20;130891.91;0.79
30039;ES-MU;ES-MC;Totana;2025-08-01;56;776;0.93;5721.50;107097.96;0.95
30040;ES-MU;ES-MC;Ulea;2025-08-01;16;70;0.77;506.41;5352.85;0.91
30041;ES-MU;ES-MC;La Unión;2025-08-01;64;804;0.92;3720.42;83108.42;0.96
30042;ES-MU;ES-MC;Villanueva del Río Segura;2025-08-01;25;116;0.78;2077.29;14126.53;0.85
30043;ES-MU;ES-MC;Yecla;2025-08-01;228;568;0.60;34462.95;95447.70;0.64
30901;ES-MU;ES-MC;Santomera;2025-08-01;82;420;0.80;21293.98;62920.96;0.66
30902;ES-MU;ES-MC;Los Alcázares;2025-08-01;33;825;0.96;2620.62;152844.44;0.98
