id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
11001;ES-CA;ES-AN;Alcalá de los Gazules;2021-08-01;21;127;0.83;2411.01;13683.50;0.82
11002;ES-CA;ES-AN;Alcalá del Valle;2021-08-01;74;82;0.10;12411.74;13481.96;0.08
11003;ES-CA;ES-AN;Algar;2021-08-01;7;67;0.90;220.73;5806.20;0.96
11004;ES-CA;ES-AN;Algeciras;2021-08-01;1029;1929;0.47;105238.03;259478.21;0.59
11005;ES-CA;ES-AN;Algodonales;2021-08-01;42;108;0.61;5729.77;17589.91;0.67
11006;ES-CA;ES-AN;Arcos de la Frontera;2021-08-01;401;749;0.46;60893.07;113664.27;0.46
11007;ES-CA;ES-AN;Barbate;2021-08-01;368;621;0.41;52618.87;98823.77;0.47
11008;ES-CA;ES-AN;Los Barrios;2021-08-01;322;547;0.41;49678.38;83950.15;0.41
11009;ES-CA;ES-AN;Benaocaz;2021-08-01;19;76;0.75;1527.15;6118.35;0.75
11010;ES-CA;ES-AN;Bornos;2021-08-01;27;214;0.87;2154.59;27099.10;0.92
11011;ES-CA;ES-AN;El Bosque;2021-08-01;42;99;0.58;5291.54;14302.08;0.63
11012;ES-CA;ES-AN;Cádiz;2021-08-01;52;926;0.94;3871.83;91641.76;0.96
11013;ES-CA;ES-AN;Castellar de la Frontera;2021-08-01;35;131;0.73;4561.99;17916.44;0.75
11014;ES-CA;ES-AN;Conil de la Frontera;2021-08-01;411;877;0.53;81201.61;155397.70;0.48
11015;ES-CA;ES-AN;Chiclana de la Frontera;2021-08-01;1203;2640;0.54;213544.87;499118.92;0.57
11016;ES-CA;ES-AN;Chipiona;2021-08-01;272;606;0.55;42148.33;103399.65;0.59
11017;ES-CA;ES-AN;Espera;2021-08-01;0;190;1.00;0.00;18010.38;1.00
11018;ES-CA;ES-AN;El Gastor;2021-08-01;25;64;0.61;7080.55;11415.33;0.38
11019;ES-CA;ES-AN;Grazalema;2021-08-01;44;106;0.58;3455.24;13087.43;0.74
11020;ES-CA;ES-AN;Jerez de la Frontera;2021-08-01;638;3746;0.83;84631.33;528428.53;0.84
11021;ES-CA;ES-AN;Jimena de la Frontera;2021-08-01;36;167;0.78;4819.29;24719.33;0.81
11022;ES-CA;ES-AN;La Línea de la Concepción;2021-08-01;50;1177;0.96;2787.56;134717.77;0.98
11023;ES-CA;ES-AN;Medina Sidonia;2021-08-01;163;308;0.47;23671.93;48498.81;0.51
11024;ES-CA;ES-AN;Olvera;2021-08-01;31;219;0.86;2306.53;25874.63;0.91
11025;ES-CA;ES-AN;Paterna de Rivera;2021-08-01;24;232;0.90;1184.41;24891.80;0.95
11026;ES-CA;ES-AN;Prado del Rey;2021-08-01;34;159;0.79;2472.47;21144.15;0.88
11027;ES-CA;ES-AN;El Puerto de Santa María;2021-08-01;635;1818;0.65;114460.39;367071.78;0.69
11028;ES-CA;ES-AN;Puerto Real;2021-08-01;466;912;0.49;56011.16;146899.01;0.62
11029;ES-CA;ES-AN;Puerto Serrano;2021-08-01;10;221;0.95;1352.75;30746.71;0.96
11030;ES-CA;ES-AN;Rota;2021-08-01;327;808;0.60;40049.19;113451.35;0.65
11031;ES-CA;ES-AN;San Fernando;2021-08-01;444;940;0.53;44824.01;126741.27;0.65
11032;ES-CA;ES-AN;Sanlúcar de Barrameda;2021-08-01;18;1482;0.99;1706.65;224733.32;0.99
11033;ES-CA;ES-AN;San Roque;2021-08-01;439;994;0.56;76180.54;184262.60;0.59
11034;ES-CA;ES-AN;Setenil de las Bodegas;2021-08-01;36;103;0.65;3695.45;13467.38;0.73
11035;ES-CA;ES-AN;Tarifa;2021-08-01;513;802;0.36;86808.09;126780.04;0.32
11036;ES-CA;ES-AN;Torre Alháquime;2021-08-01;33;33;0.00;4735.70;4735.70;0.00
11037;ES-CA;ES-AN;Trebujena;2021-08-01;109;173;0.37;16454.24;27478.97;0.40
11038;ES-CA;ES-AN;Ubrique;2021-08-01;149;375;0.60;17846.50;39643.62;0.55
11039;ES-CA;ES-AN;Vejer de la Frontera;2021-08-01;288;427;0.33;50641.05;75608.94;0.33
11040;ES-CA;ES-AN;Villaluenga del Rosario;2021-08-01;0;43;1.00;0.00;4166.71;1.00
11041;ES-CA;ES-AN;Villamartín;2021-08-01;82;295;0.72;11357.22;51991.74;0.78
11042;ES-CA;ES-AN;Zahara;2021-08-01;19;63;0.70;2297.19;7678.18;0.70
11901;ES-CA;ES-AN;Benalup-Casas Viejas;2021-08-01;84;191;0.56;11121.31;30598.97;0.64
11902;ES-CA;ES-AN;San José del Valle;2021-08-01;24;138;0.83;4294.18;20182.92;0.79
11903;ES-CA;ES-AN;San Martín del Tesorillo;2021-08-01;18;66;0.73;4616.88;11292.82;0.59
