id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2020-10-01;13;307;0.96;878.51;62627.96;0.99
08002;ES-B;ES-CT;Aguilar de Segarra;2020-10-01;0;6;1;0;642.53;1
08003;ES-B;ES-CT;Alella;2020-10-01;5;308;0.98;286.98;61063.64;1.00
08004;ES-B;ES-CT;Alpens;2020-10-01;16;46;0.65;864.57;3992.48;0.78
08005;ES-B;ES-CT;l'Ametlla del Vallès;2020-10-01;49;308;0.84;6062.27;85760.98;0.93
08006;ES-B;ES-CT;Arenys de Mar;2020-10-01;9;263;0.97;411.30;42025.72;0.99
08007;ES-B;ES-CT;Arenys de Munt;2020-10-01;30;194;0.85;4314.32;40121.07;0.89
08008;ES-B;ES-CT;Argençola;2020-10-01;4;38;0.89;181.69;3770.98;0.95
08009;ES-B;ES-CT;Argentona;2020-10-01;43;310;0.86;4938.44;63012.04;0.92
08010;ES-B;ES-CT;Artés;2020-10-01;5;171;0.97;310.96;26583.48;0.99
08011;ES-B;ES-CT;Avià;2020-10-01;3;65;0.95;284.07;9602.70;0.97
08012;ES-B;ES-CT;Avinyó;2020-10-01;6;100;0.94;353.77;13820.91;0.97
08013;ES-B;ES-CT;Avinyonet del Penedès;2020-10-01;0;113;1;0;16595.78;1
08014;ES-B;ES-CT;Aiguafreda;2020-10-01;16;105;0.85;579.56;15071.01;0.96
08015;ES-B;ES-CT;Badalona;2020-10-01;6;1898;1.00;2530.38;280713.23;0.99
08016;ES-B;ES-CT;Bagà;2020-10-01;18;107;0.83;719.37;9658.10;0.93
08017;ES-B;ES-CT;Balenyà;2020-10-01;17;131;0.87;614.49;16791.16;0.96
08018;ES-B;ES-CT;Balsareny;2020-10-01;5;108;0.95;238.48;13620.12;0.98
08019;ES-B;ES-CT;Barcelona;2020-10-01;258;7842;0.97;41478.40;1074566.05;0.96
08020;ES-B;ES-CT;Begues;2020-10-01;5;313;0.98;307.35;54005.77;0.99
08021;ES-B;ES-CT;Bellprat;2020-10-01;0;15;1;0;1074.29;1
08022;ES-B;ES-CT;Berga;2020-10-01;23;350;0.93;656.19;44687.65;0.99
08023;ES-B;ES-CT;Bigues i Riells;2020-10-01;44;348;0.87;3603.44;113618.68;0.97
08024;ES-B;ES-CT;Borredà;2020-10-01;0;39;1;0;3957.06;1
08025;ES-B;ES-CT;el Bruc;2020-10-01;1;111;0.99;148.08;23612.66;0.99
08026;ES-B;ES-CT;el Brull;2020-10-01;2;11;0.82;141.62;3008.41;0.95
08027;ES-B;ES-CT;les Cabanyes;2020-10-01;1;39;0.97;16.54;6719.88;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2020-10-01;0;121;1;0;35174.07;1
08029;ES-B;ES-CT;Cabrera de Mar;2020-10-01;9;196;0.95;578.12;31683.05;0.98
08030;ES-B;ES-CT;Cabrils;2020-10-01;7;272;0.97;147.88;52488.78;1.00
08031;ES-B;ES-CT;Calaf;2020-10-01;13;136;0.90;721.77;18704.25;0.96
08032;ES-B;ES-CT;Caldes d'Estrac;2020-10-01;9;90;0.90;581.42;16453.97;0.96
08033;ES-B;ES-CT;Caldes de Montbui;2020-10-01;50;415;0.88;3525.85;89125.38;0.96
08034;ES-B;ES-CT;Calders;2020-10-01;4;64;0.94;155.22;14204.21;0.99
08035;ES-B;ES-CT;Calella;2020-10-01;7;191;0.96;2923.94;40164.72;0.93
08036;ES-B;ES-CT;Calonge de Segarra;2020-10-01;3;21;0.86;216.35;1935.95;0.89
08037;ES-B;ES-CT;Calldetenes;2020-10-01;5;134;0.96;159.94;15294.49;0.99
08038;ES-B;ES-CT;Callús;2020-10-01;5;64;0.92;424.79;10059.01;0.96
08039;ES-B;ES-CT;Campins;2020-10-01;0;24;1;0;5596.43;1
08040;ES-B;ES-CT;Canet de Mar;2020-10-01;3;303;0.99;375.17;38312.44;0.99
08041;ES-B;ES-CT;Canovelles;2020-10-01;23;174;0.87;1675.00;43464.11;0.96
08042;ES-B;ES-CT;Cànoves i Samalús;2020-10-01;27;124;0.78;1646.46;26347.26;0.94
08043;ES-B;ES-CT;Canyelles;2020-10-01;3;244;0.99;139.90;59334.87;1.00
08044;ES-B;ES-CT;Capellades;2020-10-01;1;98;0.99;54.85;16021.51;1.00
08045;ES-B;ES-CT;Capolat;2020-10-01;0;1;1;0;140.54;1
08046;ES-B;ES-CT;Cardedeu;2020-10-01;70;406;0.83;5621.19;69968.60;0.92
08047;ES-B;ES-CT;Cardona;2020-10-01;8;127;0.94;311.16;19240.40;0.98
08048;ES-B;ES-CT;Carme;2020-10-01;0;42;1;0;9587.59;1
08049;ES-B;ES-CT;Casserres;2020-10-01;11;88;0.88;592.01;8816.14;0.93
08050;ES-B;ES-CT;Castellar del Riu;2020-10-01;0;4;1;0;1978.90;1
08051;ES-B;ES-CT;Castellar del Vallès;2020-10-01;37;591;0.94;1923.84;109664.45;0.98
08052;ES-B;ES-CT;Castellar de n'Hug;2020-10-01;10;40;0.75;255.56;3001.45;0.91
08053;ES-B;ES-CT;Castellbell i el Vilar;2020-10-01;3;156;0.98;51.79;33427.82;1.00
08054;ES-B;ES-CT;Castellbisbal;2020-10-01;10;378;0.97;419.33;78424.76;0.99
08055;ES-B;ES-CT;Castellcir;2020-10-01;1;52;0.98;57.24;12384.05;1.00
08056;ES-B;ES-CT;Castelldefels;2020-10-01;63;841;0.93;4649.39;147160.43;0.97
08057;ES-B;ES-CT;Castell de l'Areny;2020-10-01;1;5;0.80;73.00;807.05;0.91
08058;ES-B;ES-CT;Castellet i la Gornal;2020-10-01;18;221;0.92;1285.95;39577.47;0.97
08059;ES-B;ES-CT;Castellfollit del Boix;2020-10-01;0;18;1;0;1768.92;1
08060;ES-B;ES-CT;Castellfollit de Riubregós;2020-10-01;13;28;0.54;316.48;1674.01;0.81
08061;ES-B;ES-CT;Castellgalí;2020-10-01;4;119;0.97;224.80;21300.88;0.99
08062;ES-B;ES-CT;Castellnou de Bages;2020-10-01;4;69;0.94;418.63;18612.07;0.98
08063;ES-B;ES-CT;Castellolí;2020-10-01;1;24;0.96;28.73;4132.10;0.99
08064;ES-B;ES-CT;Castellterçol;2020-10-01;17;171;0.90;828.55;18415.74;0.96
08065;ES-B;ES-CT;Castellví de la Marca;2020-10-01;11;77;0.86;769.77;8063.88;0.90
08066;ES-B;ES-CT;Castellví de Rosanes;2020-10-01;0;66;1;0;20131.93;1
08067;ES-B;ES-CT;Centelles;2020-10-01;76;269;0.72;3126.00;34409.01;0.91
08068;ES-B;ES-CT;Cervelló;2020-10-01;15;312;0.95;721.37;65554.78;0.99
08069;ES-B;ES-CT;Collbató;2020-10-01;35;255;0.86;1785.81;46921.64;0.96
08070;ES-B;ES-CT;Collsuspina;2020-10-01;5;30;0.83;353.54;5183.47;0.93
08071;ES-B;ES-CT;Copons;2020-10-01;0;23;1;0;1692.23;1
08072;ES-B;ES-CT;Corbera de Llobregat;2020-10-01;6;499;0.99;272.57;134957.11;1.00
08073;ES-B;ES-CT;Cornellà de Llobregat;2020-10-01;55;596;0.91;4412.77;83954.12;0.95
08074;ES-B;ES-CT;Cubelles;2020-10-01;18;473;0.96;3101.90;87275.06;0.96
08075;ES-B;ES-CT;Dosrius;2020-10-01;8;186;0.96;1058.23;56088.53;0.98
