id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2022-12-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2022-12-01;21;25;0.16;2386.68;2636.63;0.09
20003;ES-SS;ES-PV;Aizarnazabal;2022-12-01;10;23;0.57;737.96;2563.10;0.71
20004;ES-SS;ES-PV;Albiztur;2022-12-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2022-12-01;9;40;0.78;1245.04;3532.08;0.65
20006;ES-SS;ES-PV;Alkiza;2022-12-01;0;23;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2022-12-01;1;2;0.50;288.25;454.36;0.37
20008;ES-SS;ES-PV;Amezketa;2022-12-01;5;24;0.79;595.08;1006.46;0.41
20009;ES-SS;ES-PV;Andoain;2022-12-01;93;252;0.63;5639.92;20480.55;0.72
20010;ES-SS;ES-PV;Anoeta;2022-12-01;23;35;0.34;1606.32;2779.64;0.42
20011;ES-SS;ES-PV;Antzuola;2022-12-01;43;80;0.46;1679.99;4452.95;0.62
20012;ES-SS;ES-PV;Arama;2022-12-01;0;19;1.00;0.00;837.72;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2022-12-01;62;107;0.42;5614.90;12118.47;0.54
20014;ES-SS;ES-PV;Asteasu;2022-12-01;7;45;0.84;560.86;5242.48;0.89
20015;ES-SS;ES-PV;Ataun;2022-12-01;4;16;0.75;298.96;970.05;0.69
20016;ES-SS;ES-PV;Aia;2022-12-01;27;50;0.46;2321.58;5349.73;0.57
20017;ES-SS;ES-PV;Azkoitia;2022-12-01;72;184;0.61;6912.24;19249.02;0.64
20018;ES-SS;ES-PV;Azpeitia;2022-12-01;138;250;0.45;9073.76;21812.79;0.58
20019;ES-SS;ES-PV;Beasain;2022-12-01;63;169;0.63;3594.91;18333.61;0.80
20020;ES-SS;ES-PV;Beizama;2022-12-01;1;4;0.75;132.96;324.81;0.59
20021;ES-SS;ES-PV;Belauntza;2022-12-01;6;12;0.50;797.00;1125.88;0.29
20022;ES-SS;ES-PV;Berastegi;2022-12-01;12;65;0.82;806.12;5743.55;0.86
20023;ES-SS;ES-PV;Berrobi;2022-12-01;19;28;0.32;1327.94;2922.85;0.55
