id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2022-12-01;370;404;0.08;57284.59;66288.24;0.14
36002;ES-PO;ES-GA;Barro;2022-12-01;116;119;0.03;33022.93;33496.64;0.01
36003;ES-PO;ES-GA;Baiona;2022-12-01;130;457;0.72;18865.41;66293.13;0.72
36004;ES-PO;ES-GA;Bueu;2022-12-01;236;322;0.27;54320.37;69133.30;0.21
36005;ES-PO;ES-GA;Caldas de Reis;2022-12-01;189;246;0.23;42342.19;50737.87;0.17
36006;ES-PO;ES-GA;Cambados;2022-12-01;274;407;0.33;61286.63;80459.48;0.24
36007;ES-PO;ES-GA;Campo Lameiro;2022-12-01;170;174;0.02;27333.19;28326.94;0.04
36008;ES-PO;ES-GA;Cangas;2022-12-01;344;682;0.50;61043.28;117280.68;0.48
36009;ES-PO;ES-GA;A Cañiza;2022-12-01;381;573;0.34;47870.01;84330.74;0.43
36010;ES-PO;ES-GA;Catoira;2022-12-01;89;89;0.00;20534.07;20534.07;0.00
36013;ES-PO;ES-GA;Covelo;2022-12-01;470;513;0.08;75006.86;82464.95;0.09
36014;ES-PO;ES-GA;Crecente;2022-12-01;215;354;0.39;36331.88;63146.97;0.42
36015;ES-PO;ES-GA;Cuntis;2022-12-01;66;104;0.37;19995.84;25743.15;0.22
36016;ES-PO;ES-GA;Dozón;2022-12-01;101;101;0.00;16405.82;16405.82;0.00
36017;ES-PO;ES-GA;A Estrada;2022-12-01;150;247;0.39;22880.44;42361.42;0.46
36018;ES-PO;ES-GA;Forcarei;2022-12-01;302;323;0.07;37235.18;40044.45;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2022-12-01;157;205;0.23;21641.05;29769.56;0.27
36020;ES-PO;ES-GA;Agolada;2022-12-01;320;336;0.05;37786.31;39179.98;0.04
36021;ES-PO;ES-GA;Gondomar;2022-12-01;338;532;0.36;56396.09;94471.18;0.40
36022;ES-PO;ES-GA;O Grove;2022-12-01;225;365;0.38;32731.97;53993.11;0.39
36023;ES-PO;ES-GA;A Guarda;2022-12-01;143;391;0.63;17480.27;53677.92;0.67
36024;ES-PO;ES-GA;Lalín;2022-12-01;667;841;0.21;102709.81;126339.04;0.19
36025;ES-PO;ES-GA;A Lama;2022-12-01;201;257;0.22;30364.74;41228.94;0.26
36026;ES-PO;ES-GA;Marín;2022-12-01;355;439;0.19;78614.78;89356.94;0.12
36027;ES-PO;ES-GA;Meaño;2022-12-01;158;158;0.00;37302.08;37302.08;0.00
36028;ES-PO;ES-GA;Meis;2022-12-01;243;249;0.02;56518.11;57329.45;0.01
