id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
45001;ES-TO;ES-CM;Ajofrín;2023-07-01;31;121;0.74;4072.10;18904.30;0.78
45002;ES-TO;ES-CM;Alameda de la Sagra;2023-07-01;26;147;0.82;2509.04;22902.53;0.89
45003;ES-TO;ES-CM;Albarreal de Tajo;2023-07-01;14;60;0.77;2636.28;9460.50;0.72
45004;ES-TO;ES-CM;Alcabón;2023-07-01;21;64;0.67;2355.37;8538.62;0.72
45005;ES-TO;ES-CM;Alcañizo;2023-07-01;0;44;1.00;0.00;4719.10;1.00
45006;ES-TO;ES-CM;Alcaudete de la Jara;2023-07-01;8;116;0.93;715.84;17425.52;0.96
45007;ES-TO;ES-CM;Alcolea de Tajo;2023-07-01;33;106;0.69;3720.58;14357.26;0.74
45008;ES-TO;ES-CM;Aldea en Cabo;2023-07-01;10;31;0.68;753.81;3529.67;0.79
45009;ES-TO;ES-CM;Aldeanueva de Barbarroya;2023-07-01;7;99;0.93;3651.67;14431.62;0.75
45010;ES-TO;ES-CM;Aldeanueva de San Bartolomé;2023-07-01;22;63;0.65;1576.08;10399.72;0.85
45011;ES-TO;ES-CM;Almendral de la Cañada;2023-07-01;3;41;0.93;951.40;6573.59;0.86
45012;ES-TO;ES-CM;Almonacid de Toledo;2023-07-01;1;65;0.98;46.10;10155.36;1.00
45013;ES-TO;ES-CM;Almorox;2023-07-01;37;175;0.79;3659.89;26520.91;0.86
45014;ES-TO;ES-CM;Añover de Tajo;2023-07-01;100;245;0.59;10624.18;34120.42;0.69
45015;ES-TO;ES-CM;Arcicóllar;2023-07-01;7;53;0.87;797.58;13526.99;0.94
45016;ES-TO;ES-CM;Argés;2023-07-01;7;253;0.97;673.88;46574.54;0.99
45017;ES-TO;ES-CM;Azután;2023-07-01;3;37;0.92;263.97;4134.99;0.94
45018;ES-TO;ES-CM;Barcience;2023-07-01;4;58;0.93;754.63;12309.54;0.94
45019;ES-TO;ES-CM;Bargas;2023-07-01;45;374;0.88;5159.58;54565.82;0.91
45020;ES-TO;ES-CM;Belvís de la Jara;2023-07-01;21;142;0.85;1439.12;16431.56;0.91
45021;ES-TO;ES-CM;Borox;2023-07-01;12;185;0.94;3144.45;29125.09;0.89
45022;ES-TO;ES-CM;Buenaventura;2023-07-01;13;69;0.81;1128.64;8557.32;0.87
45023;ES-TO;ES-CM;Burguillos de Toledo;2023-07-01;18;196;0.91;3108.14;38892.14;0.92
45024;ES-TO;ES-CM;Burujón;2023-07-01;14;81;0.83;1331.66;13089.44;0.90
45025;ES-TO;ES-CM;Cabañas de la Sagra;2023-07-01;8;103;0.92;520.50;15906.61;0.97
