id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10973818;ES-M;ES-MD;El Redegüelo;2022-03-01;0;0;1;0.00;0.00;1
-10973901;ES-M;ES-MD;Los Baldíos;2022-03-01;0;9;1.00;0.00;1961.27;1.00
28001;ES-M;ES-MD;La Acebeda;2022-03-01;5;12;0.58;163.73;834.70;0.80
28002;ES-M;ES-MD;Ajalvir;2022-03-01;4;125;0.97;242.94;16200.05;0.99
28003;ES-M;ES-MD;Alameda del Valle;2022-03-01;7;42;0.83;582.98;5346.27;0.89
28004;ES-M;ES-MD;El Álamo;2022-03-01;67;295;0.77;4098.07;54707.30;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2022-03-01;388;2440;0.84;30183.46;313349.04;0.90
28006;ES-M;ES-MD;Alcobendas;2022-03-01;510;1743;0.71;32730.92;199446.97;0.84
28007;ES-M;ES-MD;Alcorcón;2022-03-01;120;1219;0.90;6773.25;183551.45;0.96
28008;ES-M;ES-MD;Aldea del Fresno;2022-03-01;31;151;0.79;9725.64;31317.55;0.69
28009;ES-M;ES-MD;Algete;2022-03-01;76;304;0.75;5508.89;68838.11;0.92
28010;ES-M;ES-MD;Alpedrete;2022-03-01;39;408;0.90;2757.18;70326.17;0.96
28011;ES-M;ES-MD;Ambite;2022-03-01;1;80;0.99;239.99;18422.17;0.99
28012;ES-M;ES-MD;Anchuelo;2022-03-01;3;69;0.96;122.05;8778.36;0.99
28013;ES-M;ES-MD;Aranjuez;2022-03-01;104;809;0.87;5543.58;143332.48;0.96
28014;ES-M;ES-MD;Arganda del Rey;2022-03-01;182;995;0.82;17782.98;150713.28;0.88
28015;ES-M;ES-MD;Arroyomolinos;2022-03-01;26;317;0.92;2125.35;71793.10;0.97
28016;ES-M;ES-MD;El Atazar;2022-03-01;5;37;0.86;123.06;2187.92;0.94
28017;ES-M;ES-MD;Batres;2022-03-01;4;89;0.96;928.91;17610.27;0.95
28018;ES-M;ES-MD;Becerril de la Sierra;2022-03-01;29;383;0.92;1898.84;53561.51;0.96
28019;ES-M;ES-MD;Belmonte de Tajo;2022-03-01;2;101;0.98;90.76;10968.36;0.99
28020;ES-M;ES-MD;Berzosa del Lozoya;2022-03-01;13;48;0.73;554.81;4856.20;0.89
28021;ES-M;ES-MD;El Berrueco;2022-03-01;10;63;0.84;946.33;7556.31;0.87
28022;ES-M;ES-MD;Boadilla del Monte;2022-03-01;154;1078;0.86;19768.95;241718.06;0.92
28023;ES-M;ES-MD;El Boalo;2022-03-01;26;424;0.94;1817.88;57919.29;0.97
28024;ES-M;ES-MD;Braojos;2022-03-01;2;45;0.96;79.26;3961.69;0.98
28025;ES-M;ES-MD;Brea de Tajo;2022-03-01;8;56;0.86;1043.44;6510.41;0.84
28026;ES-M;ES-MD;Brunete;2022-03-01;11;233;0.95;1416.83;35012.91;0.96
28027;ES-M;ES-MD;Buitrago del Lozoya;2022-03-01;17;136;0.88;434.76;13125.25;0.97
28028;ES-M;ES-MD;Bustarviejo;2022-03-01;39;195;0.80;3447.61;25146.82;0.86
28029;ES-M;ES-MD;Cabanillas de la Sierra;2022-03-01;8;55;0.85;517.88;10951.51;0.95
28030;ES-M;ES-MD;La Cabrera;2022-03-01;37;222;0.83;1924.19;24278.91;0.92
28031;ES-M;ES-MD;Cadalso de los Vidrios;2022-03-01;1;162;0.99;20.52;30832.79;1.00
28032;ES-M;ES-MD;Camarma de Esteruelas;2022-03-01;24;200;0.88;3097.53;40477.20;0.92
