id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2022-11-01;193;206;0.06;31410.29;32451.88;0.03
15002;ES-C;ES-GA;Ames;2022-11-01;370;545;0.32;48364.66;74772.62;0.35
15003;ES-C;ES-GA;Aranga;2022-11-01;51;51;0.00;8626.96;8626.96;0.00
15004;ES-C;ES-GA;Ares;2022-11-01;13;234;0.94;1227.21;40844.02;0.97
15005;ES-C;ES-GA;Arteixo;2022-11-01;265;887;0.70;30385.45;110426.72;0.72
15006;ES-C;ES-GA;Arzúa;2022-11-01;107;173;0.38;16734.14;26023.82;0.36
15007;ES-C;ES-GA;A Baña;2022-11-01;120;158;0.24;19932.36;26795.16;0.26
15008;ES-C;ES-GA;Bergondo;2022-11-01;59;140;0.58;5186.83;23070.25;0.78
15009;ES-C;ES-GA;Betanzos;2022-11-01;62;255;0.76;7200.39;27675.21;0.74
15010;ES-C;ES-GA;Boimorto;2022-11-01;29;29;0.00;7583.48;7583.48;0.00
15011;ES-C;ES-GA;Boiro;2022-11-01;10;566;0.98;839.84;59703.59;0.99
15012;ES-C;ES-GA;Boqueixón;2022-11-01;47;71;0.34;10085.48;14518.09;0.31
15013;ES-C;ES-GA;Brión;2022-11-01;416;471;0.12;46893.90;55843.38;0.16
15014;ES-C;ES-GA;Cabana de Bergantiños;2022-11-01;281;283;0.01;52450.04;52936.49;0.01
15015;ES-C;ES-GA;Cabanas;2022-11-01;96;140;0.31;16322.09;23332.29;0.30
15017;ES-C;ES-GA;Cambre;2022-11-01;248;500;0.50;43692.09;75768.01;0.42
15018;ES-C;ES-GA;A Capela;2022-11-01;63;63;0.00;4856.80;4856.80;0.00
15019;ES-C;ES-GA;Carballo;2022-11-01;183;626;0.71;57707.82;124878.02;0.54
15020;ES-C;ES-GA;Carnota;2022-11-01;299;303;0.01;40059.68;40571.31;0.01
15021;ES-C;ES-GA;Carral;2022-11-01;190;288;0.34;15991.95;29161.71;0.45
15022;ES-C;ES-GA;Cedeira;2022-11-01;180;322;0.44;24851.98;39677.53;0.37
15023;ES-C;ES-GA;Cee;2022-11-01;324;403;0.20;37361.40;47718.04;0.22
15024;ES-C;ES-GA;Cerceda;2022-11-01;35;90;0.61;3229.82;16881.89;0.81
15025;ES-C;ES-GA;Cerdido;2022-11-01;6;6;0.00;1154.37;1154.37;0.00
15027;ES-C;ES-GA;Coirós;2022-11-01;44;51;0.14;11675.51;13281.81;0.12
15028;ES-C;ES-GA;Corcubión;2022-11-01;85;110;0.23;5983.83;8635.01;0.31
15029;ES-C;ES-GA;Coristanco;2022-11-01;113;143;0.21;20733.08;25854.43;0.20
15030;ES-C;ES-GA;A Coruña;2022-11-01;0;3114;1.00;0.00;301084.17;1.00
15031;ES-C;ES-GA;Culleredo;2022-11-01;101;504;0.80;11948.66;74302.36;0.84
15032;ES-C;ES-GA;Curtis;2022-11-01;169;250;0.32;15733.98;33304.56;0.53
15033;ES-C;ES-GA;Dodro;2022-11-01;127;147;0.14;17538.90;20096.47;0.13
15034;ES-C;ES-GA;Dumbría;2022-11-01;260;263;0.01;23156.32;23363.76;0.01
15035;ES-C;ES-GA;Fene;2022-11-01;55;228;0.76;6538.87;43194.36;0.85
15036;ES-C;ES-GA;Ferrol;2022-11-01;411;1191;0.65;37614.71;147159.32;0.74
15038;ES-C;ES-GA;Frades;2022-11-01;27;83;0.67;3200.08;22117.43;0.86
15039;ES-C;ES-GA;Irixoa;2022-11-01;17;17;0.00;2693.28;2693.28;0.00
15040;ES-C;ES-GA;Laxe;2022-11-01;152;221;0.31;17869.51;26353.57;0.32
15041;ES-C;ES-GA;A Laracha;2022-11-01;304;440;0.31;38825.79;56994.48;0.32
15042;ES-C;ES-GA;Lousame;2022-11-01;2;166;0.99;114.96;25359.35;1.00
15043;ES-C;ES-GA;Malpica de Bergantiños;2022-11-01;362;449;0.19;56495.95;64045.41;0.12
15044;ES-C;ES-GA;Mañón;2022-11-01;131;192;0.32;10719.04;19169.29;0.44
15045;ES-C;ES-GA;Mazaricos;2022-11-01;473;497;0.05;53378.49;63441.15;0.16
15046;ES-C;ES-GA;Melide;2022-11-01;170;345;0.51;19655.10;44618.63;0.56
15047;ES-C;ES-GA;Mesía;2022-11-01;117;122;0.04;7544.85;8502.48;0.11
15048;ES-C;ES-GA;Miño;2022-11-01;109;224;0.51;16039.54;36142.60;0.56
15049;ES-C;ES-GA;Moeche;2022-11-01;21;33;0.36;2495.35;4558.08;0.45
15050;ES-C;ES-GA;Monfero;2022-11-01;33;33;0.00;4810.21;4810.21;0.00
15051;ES-C;ES-GA;Mugardos;2022-11-01;52;173;0.70;5683.67;31285.90;0.82
15052;ES-C;ES-GA;Muxía;2022-11-01;422;479;0.12;46766.66;51657.74;0.09
15053;ES-C;ES-GA;Muros;2022-11-01;333;401;0.17;45287.43;52083.56;0.13
15054;ES-C;ES-GA;Narón;2022-11-01;163;704;0.77;11751.97;93811.09;0.87
15055;ES-C;ES-GA;Neda;2022-11-01;61;114;0.46;7619.83;19773.46;0.61
15056;ES-C;ES-GA;Negreira;2022-11-01;21;196;0.89;3612.87;29252.50;0.88
15057;ES-C;ES-GA;Noia;2022-11-01;23;281;0.92;2165.97;32504.12;0.93
15059;ES-C;ES-GA;Ordes;2022-11-01;44;186;0.76;5090.54;27435.25;0.81
15060;ES-C;ES-GA;Oroso;2022-11-01;59;130;0.55;8081.29;17401.65;0.54
15061;ES-C;ES-GA;Ortigueira;2022-11-01;318;457;0.30;36963.21;60484.97;0.39
15062;ES-C;ES-GA;Outes;2022-11-01;91;143;0.36;17802.99;29020.47;0.39
15064;ES-C;ES-GA;Paderne;2022-11-01;31;43;0.28;6475.97;8185.99;0.21
15065;ES-C;ES-GA;Padrón;2022-11-01;214;268;0.20;33123.69;37785.69;0.12
15066;ES-C;ES-GA;O Pino;2022-11-01;112;140;0.20;20793.23;26743.08;0.22
15067;ES-C;ES-GA;A Pobra do Caramiñal;2022-11-01;91;351;0.74;5247.04;38625.75;0.86
15068;ES-C;;Ponteceso;2022-11-01;417;478;0.13;65376.40;74858.55;0.13
15069;ES-C;ES-GA;Pontedeume;2022-11-01;93;200;0.54;11671.77;23091.00;0.49
15070;ES-C;ES-GA;As Pontes de García Rodríguez;2022-11-01;109;343;0.68;9733.25;45646.65;0.79
15071;ES-C;ES-GA;Porto do Son;2022-11-01;136;307;0.56;25476.87;41043.88;0.38
15072;ES-C;ES-GA;Rianxo;2022-11-01;285;468;0.39;56188.40;78281.49;0.28
15073;ES-C;ES-GA;Ribeira;2022-11-01;232;602;0.61;28352.64;81290.79;0.65
15074;ES-C;ES-GA;Rois;2022-11-01;211;228;0.07;31325.94;33715.84;0.07
15075;ES-C;ES-GA;Sada;2022-11-01;100;285;0.65;17526.64;49192.62;0.64
15076;ES-C;ES-GA;San Sadurniño;2022-11-01;15;16;0.06;2923.00;3792.15;0.23
15077;ES-C;ES-GA;Santa Comba;2022-11-01;299;350;0.15;43011.62;51047.92;0.16
15078;ES-C;ES-GA;Santiago de Compostela;2022-11-01;190;2401;0.92;14824.68;298262.06;0.95
15079;ES-C;ES-GA;Santiso;2022-11-01;29;29;0.00;4634.13;4634.13;0.00
15080;ES-C;ES-GA;Sobrado;2022-11-01;104;108;0.04;9172.92;9721.86;0.06
15081;ES-C;ES-GA;As Somozas;2022-11-01;22;24;0.08;2713.36;3463.17;0.22
15082;ES-C;ES-GA;Teo;2022-11-01;170;255;0.33;28812.73;42426.15;0.32
15083;ES-C;ES-GA;Toques;2022-11-01;7;8;0.13;808.05;864.90;0.07
