id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-14930227;ES-BI;ES-PV;Usansolo;2023-11-01;38;92;0.59;2595.47;6758.82;0.62
48001;ES-BI;ES-PV;Abadiño;2023-11-01;120;223;0.46;11122.63;21205.18;0.48
48002;ES-BI;ES-PV;Abanto y Ciérvana-Abanto Zierbena;2023-11-01;47;144;0.67;7940.86;25692.56;0.69
48003;ES-BI;ES-PV;Amorebieta-Etxano;2023-11-01;139;325;0.57;9393.29;30972.77;0.70
48004;ES-BI;ES-PV;Amoroto;2023-11-01;9;9;0.00;1088.35;1088.35;0.00
48005;ES-BI;ES-PV;Arakaldo;2023-11-01;0;21;1.00;0.00;3472.47;1.00
48006;ES-BI;ES-PV;Arantzazu;2023-11-01;7;11;0.36;584.76;1109.63;0.47
48007;ES-BI;ES-PV;Munitibar-Arbatzegi Gerrikaitz;2023-11-01;9;16;0.44;1128.68;1886.64;0.40
48008;ES-BI;ES-PV;Artzentales;2023-11-01;4;24;0.83;467.79;1467.08;0.68
48009;ES-BI;ES-PV;Arrankudiaga-Zollo;2023-11-01;49;53;0.08;6604.73;7263.19;0.09
48010;ES-BI;ES-PV;Arrieta;2023-11-01;23;23;0.00;1183.29;1183.29;0.00
48011;ES-BI;ES-PV;Arrigorriaga;2023-11-01;35;156;0.78;2654.62;12471.43;0.79
48012;ES-BI;ES-PV;Bakio;2023-11-01;20;132;0.85;802.46;15884.85;0.95
48013;ES-BI;ES-PV;Barakaldo;2023-11-01;115;1108;0.90;6703.01;104371.05;0.94
48014;ES-BI;ES-PV;Barrika;2023-11-01;15;41;0.63;2276.49;7211.47;0.68
48015;ES-BI;ES-PV;Basauri;2023-11-01;135;437;0.69;7876.95;44925.24;0.82
48016;ES-BI;ES-PV;Berango;2023-11-01;35;141;0.75;3147.92;19132.44;0.84
48017;ES-BI;ES-PV;Bermeo;2023-11-01;54;193;0.72;5042.28;20474.48;0.75
48018;ES-BI;ES-PV;Berriatua;2023-11-01;9;27;0.67;1959.94;3745.84;0.48
48019;ES-BI;ES-PV;Berriz;2023-11-01;111;130;0.15;11307.61;14359.65;0.21
48020;ES-BI;ES-PV;Bilbao;2023-11-01;345;2604;0.87;17682.93;290210.93;0.94
48021;ES-BI;ES-PV;Busturia;2023-11-01;58;73;0.21;7022.92;9275.41;0.24
48022;ES-BI;ES-PV;Karrantza Harana / Valle de Carranza;2023-11-01;7;88;0.92;2839.83;14682.07;0.81
48023;ES-BI;ES-PV;Artea;2023-11-01;1;19;0.95;183.94;2997.21;0.94
48024;ES-BI;ES-PV;Zeanuri;2023-11-01;26;29;0.10;3019.80;3247.25;0.07
48025;ES-BI;ES-PV;Zeberio;2023-11-01;12;12;0.00;1288.82;1288.82;0.00
48026;ES-BI;ES-PV;Dima;2023-11-01;46;52;0.12;4182.09;5093.02;0.18
48027;ES-BI;ES-PV;Durango;2023-11-01;169;353;0.52;11477.43;40741.13;0.72
48028;ES-BI;ES-PV;Ea;2023-11-01;16;35;0.54;1005.63;3350.30;0.70
48029;ES-BI;ES-PV;Etxebarri;2023-11-01;63;239;0.74;3389.85;20588.88;0.84
48030;ES-BI;ES-PV;Etxebarria;2023-11-01;26;26;0.00;2941.21;2941.21;0.00
48031;ES-BI;ES-PV;Elantxobe;2023-11-01;2;16;0.88;73.90;1750.71;0.96
48032;ES-BI;ES-PV;Elorrio;2023-11-01;84;138;0.39;11223.59;18821.63;0.40
48033;ES-BI;ES-PV;Ereño;2023-11-01;2;2;0.00;216.83;216.83;0.00
48034;ES-BI;ES-PV;Ermua;2023-11-01;59;138;0.57;3476.40;11618.11;0.70
48035;ES-BI;ES-PV;Fruiz;2023-11-01;10;26;0.62;752.12;1883.77;0.60
48036;ES-BI;ES-PV;Galdakao;2023-11-01;195;420;0.54;18123.54;48646.81;0.63
48037;ES-BI;ES-PV;Galdames;2023-11-01;3;29;0.90;381.06;7544.83;0.95
48038;ES-BI;ES-PV;Gamiz-Fika;2023-11-01;20;40;0.50;2929.10;4646.62;0.37
48039;ES-BI;ES-PV;Garai;2023-11-01;7;7;0.00;666.79;666.79;0.00
48040;ES-BI;ES-PV;Gatika;2023-11-01;8;34;0.76;436.81;3514.47;0.88
48041;ES-BI;ES-PV;Gautegiz Arteaga;2023-11-01;36;36;0.00;4659.48;4659.48;0.00
48042;ES-BI;ES-PV;Gordexola;2023-11-01;13;63;0.79;944.91;10103.64;0.91
48043;ES-BI;ES-PV;Gorliz;2023-11-01;51;169;0.70;7446.28;25380.97;0.71
48044;ES-BI;ES-PV;Getxo;2023-11-01;118;704;0.83;11743.69;96080.39;0.88
48045;ES-BI;ES-PV;Güeñes;2023-11-01;26;144;0.82;3954.61;16287.37;0.76
48046;ES-BI;ES-PV;Gernika-Lumo;2023-11-01;144;279;0.48;13196.70;31014.72;0.57
48047;ES-BI;ES-PV;Gizaburuaga;2023-11-01;1;1;0.00;121.56;121.56;0.00
48048;ES-BI;ES-PV;Ibarrangelu;2023-11-01;9;22;0.59;606.35;1642.01;0.63
48049;ES-BI;ES-PV;Ispaster;2023-11-01;22;22;0.00;2349.09;2349.09;0.00
48050;ES-BI;ES-PV;Izurtza;2023-11-01;10;10;0.00;1112.94;1112.94;0.00
48051;ES-BI;ES-PV;Lanestosa;2023-11-01;5;22;0.77;215.01;2802.72;0.92
48052;ES-BI;ES-PV;Larrabetzu;2023-11-01;33;78;0.58;1316.59;6381.13;0.79
48053;ES-BI;ES-PV;Laukiz;2023-11-01;11;25;0.56;3456.47;5109.49;0.32
48054;ES-BI;ES-PV;Leioa;2023-11-01;160;487;0.67;10402.20;51621.42;0.80
48055;ES-BI;ES-PV;Lemoa;2023-11-01;80;80;0.00;10078.56;10078.56;0.00
48056;ES-BI;ES-PV;Lemoiz;2023-11-01;27;65;0.58;1574.47;5519.76;0.71
48057;ES-BI;ES-PV;Lekeitio;2023-11-01;74;152;0.51;5789.61;15486.09;0.63
48058;ES-BI;ES-PV;Mallabia;2023-11-01;40;42;0.05;7084.24;7295.14;0.03
48059;ES-BI;ES-PV;Mañaria;2023-11-01;5;28;0.82;314.79;1432.42;0.78
48060;ES-BI;ES-PV;Markina-Xemein;2023-11-01;53;112;0.53;3141.32;8625.92;0.64
48061;ES-BI;ES-PV;Maruri-Jatabe;2023-11-01;7;25;0.72;476.40;3087.24;0.85
48062;ES-BI;ES-PV;Mendata;2023-11-01;9;12;0.25;1097.25;1498.66;0.27
48063;ES-BI;ES-PV;Mendexa;2023-11-01;3;5;0.40;170.99;781.75;0.78
48064;ES-BI;ES-PV;Meñaka;2023-11-01;5;14;0.64;742.25;1531.11;0.52
48065;ES-BI;ES-PV;Ugao-Miraballes;2023-11-01;29;71;0.59;1705.77;5437.67;0.69
48066;ES-BI;ES-PV;Morga;2023-11-01;10;11;0.09;1394.20;1450.40;0.04
48067;ES-BI;ES-PV;Muxika;2023-11-01;35;35;0.00;2370.24;2370.24;0.00
48068;ES-BI;ES-PV;Mundaka;2023-11-01;28;96;0.71;1001.66;6314.48;0.84
48069;ES-BI;ES-PV;Mungia;2023-11-01;211;500;0.58;19676.29;56809.17;0.65
48070;ES-BI;ES-PV;Aulesti;2023-11-01;11;17;0.35;1146.63;1905.45;0.40
48071;ES-BI;ES-PV;Muskiz;2023-11-01;73;173;0.58;7057.45;26113.96;0.73
48072;ES-BI;ES-PV;Otxandio;2023-11-01;44;78;0.44;2848.14;5921.25;0.52
