id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13026;ES-CR;ES-CM;Cabezarrubias del Puerto;2022-07-01;5;42;0.88;417.50;6195.92;0.93
13027;ES-CR;ES-CM;Calzada de Calatrava;2022-07-01;14;97;0.86;1731.17;19923.26;0.91
13028;ES-CR;ES-CM;Campo de Criptana;2022-07-01;30;488;0.94;1873.66;70245.73;0.97
13029;ES-CR;ES-CM;Cañada de Calatrava;2022-07-01;3;18;0.83;520.75;2526.09;0.79
13030;ES-CR;ES-CM;Caracuel de Calatrava;2022-07-01;2;11;0.82;70.40;1459.72;0.95
13031;ES-CR;ES-CM;Carrión de Calatrava;2022-07-01;15;105;0.86;2595.60;18136.49;0.86
13032;ES-CR;ES-CM;Carrizosa;2022-07-01;25;91;0.73;2812.72;13128.48;0.79
13033;ES-CR;ES-CM;Castellar de Santiago;2022-07-01;8;65;0.88;2261.62;17206.67;0.87
13034;ES-CR;ES-CM;Ciudad Real;2022-07-01;216;999;0.78;25765.73;169332.78;0.85
13035;ES-CR;ES-CM;Corral de Calatrava;2022-07-01;1;52;0.98;207.56;9651.01;0.98
13036;ES-CR;ES-CM;Los Cortijos;2022-07-01;3;48;0.94;490.03;9722.66;0.95
13037;ES-CR;ES-CM;Cózar;2022-07-01;14;47;0.70;1871.42;9607.33;0.81
13038;ES-CR;ES-CM;Chillón;2022-07-01;14;72;0.81;1079.68;11918.48;0.91
13039;ES-CR;ES-CM;Daimiel;2022-07-01;56;430;0.87;6968.74;77003.22;0.91
13040;ES-CR;ES-CM;Fernán Caballero;2022-07-01;38;75;0.49;7852.66;13977.59;0.44
13041;ES-CR;ES-CM;Fontanarejo;2022-07-01;0;21;1.00;0.00;2153.86;1.00
13042;ES-CR;ES-CM;Fuencaliente;2022-07-01;2;49;0.96;678.41;7393.92;0.91
13043;ES-CR;ES-CM;Fuenllana;2022-07-01;6;28;0.79;719.95;5344.01;0.87
13044;ES-CR;ES-CM;Fuente el Fresno;2022-07-01;7;97;0.93;803.80;21706.36;0.96
13045;ES-CR;ES-CM;Granátula de Calatrava;2022-07-01;5;58;0.91;247.01;9539.70;0.97
13046;ES-CR;ES-CM;Guadalmez;2022-07-01;0;34;1.00;0.00;7217.94;1.00
13047;ES-CR;ES-CM;Herencia;2022-07-01;41;215;0.81;5290.51;41338.57;0.87
13048;ES-CR;ES-CM;Hinojosas de Calatrava;2022-07-01;8;71;0.89;531.10;8989.68;0.94
13049;ES-CR;ES-CM;Horcajo de los Montes;2022-07-01;28;106;0.74;1932.08;12622.07;0.85
13050;ES-CR;ES-CM;Las Labores;2022-07-01;15;36;0.58;1941.94;6391.34;0.70
13051;ES-CR;ES-CM;Luciana;2022-07-01;1;29;0.97;94.24;5246.98;0.98
13052;ES-CR;ES-CM;Malagón;2022-07-01;41;344;0.88;5494.85;68481.71;0.92
13053;ES-CR;ES-CM;Manzanares;2022-07-01;64;379;0.83;10805.70;83245.08;0.87
13054;ES-CR;ES-CM;Membrilla;2022-07-01;18;142;0.87;1767.87;38509.85;0.95
13055;ES-CR;ES-CM;Mestanza;2022-07-01;2;68;0.97;199.03;7912.33;0.97
13056;ES-CR;ES-CM;Miguelturra;2022-07-01;54;332;0.84;6780.74;50684.63;0.87
13057;ES-CR;ES-CM;Montiel;2022-07-01;6;116;0.95;273.95;15063.04;0.98
13058;ES-CR;ES-CM;Moral de Calatrava;2022-07-01;57;170;0.66;9167.97;34256.78;0.73
13059;ES-CR;ES-CM;Navalpino;2022-07-01;4;35;0.89;1199.71;5580.49;0.79
13060;ES-CR;ES-CM;Navas de Estena;2022-07-01;20;56;0.64;2040.93;7390.59;0.72
13061;ES-CR;ES-CM;Pedro Muñoz;2022-07-01;25;286;0.91;3810.58;63161.55;0.94
13062;ES-CR;ES-CM;Picón;2022-07-01;7;48;0.85;998.93;10217.74;0.90
13063;ES-CR;ES-CM;Piedrabuena;2022-07-01;7;161;0.96;1979.94;29576.20;0.93
13064;ES-CR;ES-CM;Poblete;2022-07-01;35;98;0.64;3168.24;16950.55;0.81
13065;ES-CR;ES-CM;Porzuna;2022-07-01;21;145;0.86;3731.30;29250.31;0.87
13066;ES-CR;ES-CM;Pozuelo de Calatrava;2022-07-01;27;142;0.81;7991.42;24216.07;0.67
13067;ES-CR;ES-CM;Los Pozuelos de Calatrava;2022-07-01;2;19;0.89;268.64;2888.63;0.91
13068;ES-CR;ES-CM;Puebla de Don Rodrigo;2022-07-01;6;45;0.87;1493.78;8210.34;0.82
13069;ES-CR;ES-CM;Puebla del Príncipe;2022-07-01;13;83;0.84;1287.28;10940.33;0.88
13070;ES-CR;ES-CM;Puerto Lápice;2022-07-01;25;77;0.68;3126.26;13500.25;0.77
13071;ES-CR;ES-CM;Puertollano;2022-07-01;31;1060;0.97;15065.91;172692.24;0.91
13072;ES-CR;ES-CM;Retuerta del Bullaque;2022-07-01;19;86;0.78;2585.22;17067.40;0.85
13073;ES-CR;ES-CM;Saceruela;2022-07-01;3;28;0.89;718.56;6342.81;0.89
13074;ES-CR;ES-CM;San Carlos del Valle;2022-07-01;11;56;0.80;958.45;10811.91;0.91
13075;ES-CR;ES-CM;San Lorenzo de Calatrava;2022-07-01;5;41;0.88;828.53;4626.30;0.82
13076;ES-CR;ES-CM;Santa Cruz de los Cáñamos;2022-07-01;9;48;0.81;803.74;5777.95;0.86
13077;ES-CR;ES-CM;Santa Cruz de Mudela;2022-07-01;45;101;0.55;9959.68;25874.21;0.62
13078;ES-CR;ES-CM;Socuéllamos;2022-07-01;115;350;0.67;15184.34;69749.05;0.78
13079;ES-CR;ES-CM;La Solana;2022-07-01;118;497;0.76;13262.38;93872.27;0.86
13080;ES-CR;ES-CM;Solana del Pino;2022-07-01;8;32;0.75;1178.47;4165.78;0.72
13081;ES-CR;ES-CM;Terrinches;2022-07-01;20;71;0.72;1503.79;7711.44;0.80
13082;ES-CR;ES-CM;Tomelloso;2022-07-01;154;637;0.76;20896.10;141523.25;0.85
13083;ES-CR;ES-CM;Torralba de Calatrava;2022-07-01;14;144;0.90;4179.69;29836.18;0.86
13084;ES-CR;ES-CM;Torre de Juan Abad;2022-07-01;8;70;0.89;772.42;12140.52;0.94
13085;ES-CR;ES-CM;Torrenueva;2022-07-01;4;70;0.94;722.61;16381.51;0.96
13086;ES-CR;ES-CM;Valdemanco del Esteras;2022-07-01;1;25;0.96;62.01;2671.45;0.98
13087;ES-CR;ES-CM;Valdepeñas;2022-07-01;159;745;0.79;23344.17;150927.96;0.85
13088;ES-CR;ES-CM;Valenzuela de Calatrava;2022-07-01;5;61;0.92;474.99;9413.15;0.95
13089;ES-CR;ES-CM;Villahermosa;2022-07-01;14;115;0.88;1981.53;21563.46;0.91
13090;ES-CR;ES-CM;Villamanrique;2022-07-01;4;74;0.95;259.28;11254.26;0.98
13091;ES-CR;ES-CM;Villamayor de Calatrava;2022-07-01;5;51;0.90;946.21;8436.41;0.89
13092;ES-CR;ES-CM;Villanueva de la Fuente;2022-07-01;13;92;0.86;2189.74;20807.13;0.89
13093;ES-CR;ES-CM;Villanueva de los Infantes;2022-07-01;22;179;0.88;3418.76;33197.66;0.90
13094;ES-CR;ES-CM;Villanueva de San Carlos;2022-07-01;3;28;0.89;441.94;5259.99;0.92
13095;ES-CR;ES-CM;Villar del Pozo;2022-07-01;23;36;0.36;7130.03;8800.76;0.19
13096;ES-CR;ES-CM;Villarrubia de los Ojos;2022-07-01;43;259;0.83;8127.29;67622.09;0.88
13097;ES-CR;ES-CM;Villarta de San Juan;2022-07-01;9;100;0.91;1618.47;19869.60;0.92
13098;ES-CR;ES-CM;Viso del Marqués;2022-07-01;26;159;0.84;2042.98;25842.69;0.92
13901;ES-CR;ES-CM;El Robledo;2022-07-01;9;72;0.88;2439.13;14786.48;0.84
13902;ES-CR;ES-CM;Ruidera;2022-07-01;7;71;0.90;379.93;10272.37;0.96
13903;ES-CR;ES-CM;Arenales de San Gregorio;2022-07-01;4;72;0.94;407.54;12779.48;0.97
13904;ES-CR;ES-CM;Llanos del Caudillo;2022-07-01;3;25;0.88;445.02;6389.44;0.93
