id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;ES-AN;Adamuz;2019-05-01;15;134;0.89;1018.79;17592.78;0.94
14002;ES-CO;ES-AN;Aguilar de la Frontera;2019-05-01;66;126;0.48;13371.04;28156.08;0.53
14003;ES-CO;ES-AN;Alcaracejos;2019-05-01;9;71;0.87;1972.44;11096.93;0.82
14004;ES-CO;ES-AN;Almedinilla;2019-05-01;14;81;0.83;1153.45;10548.08;0.89
14005;ES-CO;ES-AN;Almodóvar del Río;2019-05-01;76;240;0.68;28750.82;48561.54;0.41
14006;ES-CO;ES-AN;Añora;2019-05-01;6;46;0.87;987.77;9745.48;0.90
14007;ES-CO;ES-AN;Baena;2019-05-01;95;325;0.71;16018.58;47216.19;0.66
14008;ES-CO;ES-AN;Belalcázar;2019-05-01;22;110;0.80;3779.70;20813.73;0.82
14009;ES-CO;ES-AN;Belmez;2019-05-01;36;78;0.54;7285.51;17245.31;0.58
14010;ES-CO;ES-AN;Benamejí;2019-05-01;11;94;0.88;1263.31;16648.80;0.92
14011;ES-CO;ES-AN;Los Blázquez;2019-05-01;2;34;0.94;91.40;4574.52;0.98
14012;ES-CO;ES-AN;Bujalance;2019-05-01;46;226;0.80;6490.59;27463.47;0.76
14013;ES-CO;ES-AN;Cabra;2019-05-01;93;247;0.62;14226.29;42943.22;0.67
14014;ES-CO;ES-AN;Cañete de las Torres;2019-05-01;16;96;0.83;1942.55;13038.50;0.85
14015;ES-CO;ES-AN;Carcabuey;2019-05-01;6;65;0.91;856.83;9574.99;0.91
14016;ES-CO;ES-AN;Cardeña;2019-05-01;23;63;0.63;3673.43;9564.34;0.62
14017;ES-CO;ES-AN;La Carlota;2019-05-01;141;406;0.65;36031.58;82780.33;0.56
14018;ES-CO;ES-AN;El Carpio;2019-05-01;22;163;0.87;2073.72;22089.93;0.91
14019;ES-CO;ES-AN;Castro del Río;2019-05-01;17;180;0.91;2169.65;24485.74;0.91
14020;ES-CO;ES-AN;Conquista;2019-05-01;4;19;0.79;1099.55;3348.24;0.67
14021;ES-CO;ES-AN;Córdoba;2019-05-01;1863;4472;0.58;355810.42;854363.08;0.58
14022;ES-CO;ES-AN;Doña Mencía;2019-05-01;16;158;0.90;1360.14;17430.22;0.92
14023;ES-CO;ES-AN;Dos Torres;2019-05-01;28;109;0.74;4770.34;18432.87;0.74
14024;ES-CO;ES-AN;Encinas Reales;2019-05-01;8;81;0.90;559.27;11754.82;0.95
14025;ES-CO;ES-AN;Espejo;2019-05-01;23;125;0.82;1633.81;16683.64;0.90
14026;ES-CO;ES-AN;Espiel;2019-05-01;25;104;0.76;5806.33;14840.57;0.61
14027;ES-CO;ES-AN;Fernán-Núñez;2019-05-01;24;197;0.88;4100.99;33749.87;0.88
14028;ES-CO;ES-AN;Fuente la Lancha;2019-05-01;2;23;0.91;864.07;4018.56;0.78
14029;ES-CO;ES-AN;Fuente Obejuna;2019-05-01;145;289;0.50;15177.02;41464.59;0.63
14030;ES-CO;ES-AN;Fuente Palmera;2019-05-01;172;356;0.52;24730.25;55425.15;0.55
14031;ES-CO;ES-AN;Fuente-Tójar;2019-05-01;0;30;1.00;0.00;3056.97;1.00
14032;ES-CO;ES-AN;La Granjuela;2019-05-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;ES-AN;Guadalcázar;2019-05-01;6;69;0.91;116.71;7953.01;0.99
14034;ES-CO;ES-AN;El Guijo;2019-05-01;3;21;0.86;274.99;3123.98;0.91
14035;ES-CO;ES-AN;Hinojosa del Duque;2019-05-01;17;159;0.89;4186.83;32753.78;0.87
14036;ES-CO;ES-AN;Hornachuelos;2019-05-01;44;262;0.83;6631.62;36798.08;0.82
14037;ES-CO;ES-AN;Iznájar;2019-05-01;37;119;0.69;4908.06;15258.93;0.68
14038;ES-CO;ES-AN;Lucena;2019-05-01;142;774;0.82;35266.68;147461.68;0.76
14039;ES-CO;ES-AN;Luque;2019-05-01;21;79;0.73;3606.53;13065.81;0.72
14040;ES-CO;ES-AN;Montalbán de Córdoba;2019-05-01;27;109;0.75;1736.00;15051.04;0.88
14041;ES-CO;ES-AN;Montemayor;2019-05-01;21;114;0.82;3955.58;19168.87;0.79
14042;ES-CO;ES-AN;Montilla;2019-05-01;75;360;0.79;8867.15;55642.93;0.84
14043;ES-CO;ES-AN;Montoro;2019-05-01;43;225;0.81;7079.72;31867.15;0.78
14044;ES-CO;ES-AN;Monturque;2019-05-01;3;47;0.94;616.74;7393.85;0.92
14045;ES-CO;ES-AN;Moriles;2019-05-01;5;72;0.93;691.55;13100.14;0.95
14046;ES-CO;ES-AN;Nueva Carteya;2019-05-01;22;121;0.82;3279.41;18985.26;0.83
14047;ES-CO;ES-AN;Obejo;2019-05-01;19;79;0.76;894.48;9932.10;0.91
14048;ES-CO;ES-AN;Palenciana;2019-05-01;2;49;0.96;604.99;6990.44;0.91
14049;ES-CO;ES-AN;Palma del Río;2019-05-01;41;429;0.90;5754.82;59551.61;0.90
14050;ES-CO;ES-AN;Pedro Abad;2019-05-01;7;101;0.93;790.92;14590.43;0.95
14051;ES-CO;ES-AN;Pedroche;2019-05-01;9;87;0.90;1554.77;13657.83;0.89
14052;ES-CO;ES-AN;Peñarroya-Pueblonuevo;2019-05-01;141;339;0.58;16950.99;58463.35;0.71
14053;ES-CO;ES-AN;Posadas;2019-05-01;40;236;0.83;8228.43;32025.28;0.74
14054;ES-CO;ES-AN;Pozoblanco;2019-05-01;47;312;0.85;8607.02;53067.67;0.84
14055;ES-CO;ES-AN;Priego de Córdoba;2019-05-01;142;637;0.78;15313.93;74619.70;0.79
14056;ES-CO;ES-AN;Puente Genil;2019-05-01;121;424;0.71;27375.39;81337.44;0.66
14057;ES-CO;ES-AN;La Rambla;2019-05-01;23;175;0.87;1806.31;27530.73;0.93
14058;ES-CO;ES-AN;Rute;2019-05-01;69;113;0.39;10777.44;20476.50;0.47
14059;ES-CO;ES-AN;San Sebastián de los Ballesteros;2019-05-01;5;49;0.90;2301.51;7893.96;0.71
14060;ES-CO;ES-AN;Santaella;2019-05-01;62;212;0.71;9048.67;32387.77;0.72
14061;ES-CO;ES-AN;Santa Eufemia;2019-05-01;4;43;0.91;402.07;6926.95;0.94
14062;ES-CO;ES-AN;Torrecampo;2019-05-01;10;68;0.85;1713.75;10332.13;0.83
14063;ES-CO;ES-AN;Valenzuela;2019-05-01;4;49;0.92;332.73;6457.06;0.95
14064;ES-CO;ES-AN;Valsequillo;2019-05-01;3;32;0.91;176.07;4605.26;0.96
14065;ES-CO;ES-AN;La Victoria;2019-05-01;12;102;0.88;1113.37;14435.79;0.92
14066;ES-CO;ES-AN;Villa del Río;2019-05-01;16;168;0.90;1465.02;21268.27;0.93
14067;ES-CO;ES-AN;Villafranca de Córdoba;2019-05-01;28;112;0.75;5301.11;19688.99;0.73
14068;ES-CO;ES-AN;Villaharta;2019-05-01;10;39;0.74;3279.82;7411.71;0.56
14069;ES-CO;ES-AN;Villanueva de Córdoba;2019-05-01;15;261;0.94;1350.23;37910.90;0.96
14070;ES-CO;ES-AN;Villanueva del Duque;2019-05-01;10;64;0.84;2018.33;10473.21;0.81
14071;ES-CO;ES-AN;Villanueva del Rey;2019-05-01;3;48;0.94;148.69;7023.39;0.98
14072;ES-CO;ES-AN;Villaralto;2019-05-01;1;48;0.98;55.43;7671.19;0.99
14073;ES-CO;ES-AN;Villaviciosa de Córdoba;2019-05-01;9;108;0.92;3722.81;18130.50;0.79
14074;ES-CO;ES-AN;El Viso;2019-05-01;12;104;0.88;1006.97;16981.84;0.94
14075;ES-CO;ES-AN;Zuheros;2019-05-01;7;34;0.79;503.30;3388.48;0.85
