id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2023-04-01;3;102;0.97;286.34;15591.60;0.98
07002;ES-PM;ES-IB;Alaior;2023-04-01;43;397;0.89;2142.28;51089.04;0.96
07003;ES-PM;ES-IB;Alcúdia;2023-04-01;132;692;0.81;14157.12;104469.84;0.86
07004;ES-PM;ES-IB;Algaida;2023-04-01;33;130;0.75;2792.49;18289.73;0.85
07005;ES-PM;ES-IB;Andratx;2023-04-01;80;482;0.83;6087.81;84089.14;0.93
07006;ES-PM;ES-IB;Artà;2023-04-01;38;315;0.88;2698.42;48623.75;0.94
07007;ES-PM;ES-IB;Banyalbufar;2023-04-01;1;45;0.98;21.59;5688.59;1.00
07008;ES-PM;ES-IB;Binissalem;2023-04-01;14;147;0.90;1120.22;23057.96;0.95
07009;ES-PM;ES-IB;Búger;2023-04-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2023-04-01;24;163;0.85;2772.35;40829.66;0.93
07011;ES-PM;ES-IB;Calvià;2023-04-01;305;1496;0.80;18450.45;292795.54;0.94
07012;ES-PM;ES-IB;Campanet;2023-04-01;21;62;0.66;1976.94;10015.89;0.80
07013;ES-PM;ES-IB;Campos;2023-04-01;42;293;0.86;5809.46;70274.87;0.92
07014;ES-PM;ES-IB;Capdepera;2023-04-01;76;553;0.86;8730.09;101110.67;0.91
07015;ES-PM;ES-IB;Ciutadella;2023-04-01;104;896;0.88;17040.44;137281.85;0.88
07016;ES-PM;ES-IB;Consell;2023-04-01;16;80;0.80;1045.31;11033.99;0.91
07017;ES-PM;ES-IB;Costitx;2023-04-01;11;49;0.78;444.04;4189.19;0.89
07018;ES-PM;ES-IB;Deià;2023-04-01;9;38;0.76;1125.48;5552.56;0.80
07019;ES-PM;ES-IB;Escorca;2023-04-01;16;24;0.33;3656.84;5892.72;0.38
07020;ES-PM;ES-IB;Esporles;2023-04-01;37;164;0.77;9193.27;36212.18;0.75
07021;ES-PM;ES-IB;Estellencs;2023-04-01;22;38;0.42;2490.18;4890.48;0.49
07022;ES-PM;ES-IB;Felanich;2023-04-01;108;528;0.80;17495.41;92443.54;0.81
07023;ES-PM;ES-IB;Ferreries;2023-04-01;24;163;0.85;4146.73;17226.80;0.76
07024;ES-PM;ES-IB;Formentera;2023-04-01;158;269;0.41;35707.11;57330.77;0.38
07025;ES-PM;ES-IB;Fornalutx;2023-04-01;7;30;0.77;405.53;2140.61;0.81
07026;ES-PM;ES-IB;Eivissa;2023-04-01;165;600;0.73;16920.59;82554.35;0.80
07027;ES-PM;ES-IB;Inca;2023-04-01;78;472;0.83;4684.24;62492.13;0.93
07028;ES-PM;ES-IB;Lloret de Vistalegre;2023-04-01;3;33;0.91;611.96;4354.92;0.86
07029;ES-PM;ES-IB;Lloseta;2023-04-01;22;112;0.80;1864.97;15535.72;0.88
07030;ES-PM;ES-IB;Llubí;2023-04-01;17;64;0.73;3433.84;12414.31;0.72
07031;ES-PM;ES-IB;Llucmajor;2023-04-01;131;733;0.82;10758.18;160674.34;0.93
07032;ES-PM;ES-IB;Maó;2023-04-01;93;703;0.87;16196.07;97901.15;0.83
07033;ES-PM;ES-IB;Manacor;2023-04-01;213;1126;0.81;30243.47;204580.59;0.85
07034;ES-PM;ES-IB;Mancor de la Vall;2023-04-01;4;44;0.91;188.85;5743.81;0.97
07035;ES-PM;ES-IB;Maria de la Salut;2023-04-01;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2023-04-01;260;935;0.72;25485.62;195723.41;0.87
07037;ES-PM;ES-IB;es Mercadal;2023-04-01;77;366;0.79;8127.44;63946.77;0.87
07038;ES-PM;ES-IB;Montuïri;2023-04-01;29;92;0.68;3396.50;12131.08;0.72
07039;ES-PM;ES-IB;Muro;2023-04-01;43;300;0.86;3170.99;41039.93;0.92
07040;ES-PM;ES-IB;Palma;2023-04-01;681;4149;0.84;69303.61;715765.30;0.90
07041;ES-PM;ES-IB;Petra;2023-04-01;13;112;0.88;1721.75;16463.07;0.90
07042;ES-PM;ES-IB;Pollença;2023-04-01;127;515;0.75;14971.76;80147.12;0.81
07043;ES-PM;ES-IB;Porreres;2023-04-01;19;110;0.83;1920.55;16226.56;0.88
07044;ES-PM;ES-IB;sa Pobla;2023-04-01;30;223;0.87;7365.01;53551.87;0.86
07045;ES-PM;ES-IB;Puigpunyent;2023-04-01;16;67;0.76;2690.70;14904.93;0.82
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2023-04-01;338;597;0.43;124774.13;178922.31;0.30
07047;ES-PM;ES-IB;Sencelles;2023-04-01;12;57;0.79;701.34;6755.79;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2023-04-01;389;791;0.51;113514.52;229677.91;0.51
07049;ES-PM;ES-IB;Sant Joan;2023-04-01;11;66;0.83;1314.97;11043.01;0.88
07050;ES-PM;ES-IB;Sant Joan de Labritja;2023-04-01;81;117;0.31;28564.34;40386.92;0.29
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2023-04-01;89;411;0.78;5769.27;63086.56;0.91
07052;ES-PM;ES-IB;Sant Lluís;2023-04-01;52;498;0.90;3571.24;73301.85;0.95
07053;ES-PM;ES-IB;Santa Eugènia;2023-04-01;6;33;0.82;790.58;5801.91;0.86
07054;ES-PM;ES-IB;Santa Eulària des Riu;2023-04-01;543;1243;0.56;179658.49;335997.48;0.47
07055;ES-PM;ES-IB;Santa Margalida;2023-04-01;75;401;0.81;6795.60;71369.85;0.90
07056;ES-PM;ES-IB;Santa María del Camí;2023-04-01;1;164;0.99;34.96;18082.76;1.00
07057;ES-PM;ES-IB;Santanyí;2023-04-01;211;804;0.74;23639.99;134521.81;0.82
07058;ES-PM;ES-IB;Selva;2023-04-01;23;132;0.83;1346.18;13109.68;0.90
07059;ES-PM;ES-IB;ses Salines;2023-04-01;19;180;0.89;1676.91;34536.92;0.95
07060;ES-PM;ES-IB;Sineu;2023-04-01;39;177;0.78;3635.22;19344.55;0.81
07061;ES-PM;ES-IB;Sóller;2023-04-01;44;340;0.87;3081.25;46963.09;0.93
07062;ES-PM;ES-IB;Son Servera;2023-04-01;82;310;0.74;7188.51;50964.52;0.86
07063;ES-PM;ES-IB;Valldemossa;2023-04-01;32;127;0.75;10302.04;21156.08;0.51
07064;ES-PM;ES-IB;es Castell;2023-04-01;4;206;0.98;174.44;30374.01;0.99
07065;ES-PM;ES-IB;Vilafranca de Bonany;2023-04-01;12;65;0.82;1234.69;16789.83;0.93
07901;ES-PM;ES-IB;Ariany;2023-04-01;6;49;0.88;377.66;8469.51;0.96
07902;ES-PM;ES-IB;es Migjorn Gran;2023-04-01;19;76;0.75;2501.59;10381.29;0.76
