id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2025-02-01;126;424;0.70;10699.02;44481.38;0.76
32002;ES-OR;ES-GA;Amoeiro;2025-02-01;175;191;0.08;35044.30;37317.51;0.06
32003;ES-OR;ES-GA;A Arnoia;2025-02-01;97;99;0.02;14401.24;14685.06;0.02
32004;ES-OR;ES-GA;Avión;2025-02-01;198;218;0.09;31347.24;35310.99;0.11
32005;ES-OR;ES-GA;Baltar;2025-02-01;137;145;0.06;16667.09;17584.75;0.05
32006;ES-OR;ES-GA;Bande;2025-02-01;267;292;0.09;27360.49;30449.86;0.10
32007;ES-OR;ES-GA;Baños de Molgas;2025-02-01;246;285;0.14;23119.71;28342.93;0.18
32008;ES-OR;ES-GA;Barbadás;2025-02-01;122;365;0.67;17102.22;57480.79;0.70
32009;ES-OR;ES-GA;O Barco de Valdeorras;2025-02-01;17;509;0.97;1428.13;63161.66;0.98
32010;ES-OR;ES-GA;Beade;2025-02-01;14;37;0.62;1918.29;6772.10;0.72
32011;ES-OR;ES-GA;Beariz;2025-02-01;85;104;0.18;10180.87;13210.80;0.23
32012;ES-OR;ES-GA;Os Blancos;2025-02-01;116;121;0.04;14040.44;15183.64;0.08
32013;ES-OR;ES-GA;Boborás;2025-02-01;303;324;0.06;37587.29;40275.06;0.07
32014;ES-OR;ES-GA;A Bola;2025-02-01;113;153;0.26;13121.84;16987.92;0.23
32015;ES-OR;ES-GA;O Bolo;2025-02-01;22;269;0.92;3166.29;39773.11;0.92
32016;ES-OR;ES-GA;Calvos de Randín;2025-02-01;190;206;0.08;21963.00;24279.01;0.10
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2025-02-01;5;203;0.98;178.44;27480.60;0.99
32018;ES-OR;ES-GA;Carballeda de Avia;2025-02-01;152;174;0.13;20563.18;23165.65;0.11
32019;ES-OR;ES-GA;O Carballiño;2025-02-01;336;610;0.45;41998.71;73981.06;0.43
32020;ES-OR;ES-GA;Cartelle;2025-02-01;285;353;0.19;40981.47;50798.90;0.19
32021;ES-OR;ES-GA;Castrelo do Val;2025-02-01;188;234;0.20;16750.73;22201.59;0.25
32022;ES-OR;ES-GA;Castrelo de Miño;2025-02-01;136;162;0.16;24215.99;30052.60;0.19
32023;ES-OR;ES-GA;Castro Caldelas;2025-02-01;22;388;0.94;1702.48;32499.78;0.95
32024;ES-OR;ES-GA;Celanova;2025-02-01;111;468;0.76;10763.77;51304.60;0.79
32025;ES-OR;ES-GA;Cenlle;2025-02-01;145;154;0.06;21216.27;22010.40;0.04
32026;ES-OR;ES-GA;Coles;2025-02-01;195;197;0.01;36505.94;36749.94;0.01
32027;ES-OR;ES-GA;Cortegada;2025-02-01;133;159;0.16;16980.89;23060.34;0.26
32028;ES-OR;ES-GA;Cualedro;2025-02-01;199;245;0.19;21421.89;27747.50;0.23
32029;ES-OR;ES-GA;Chandrexa de Queixa;2025-02-01;61;109;0.44;5316.68;11414.56;0.53
32030;ES-OR;ES-GA;Entrimo;2025-02-01;114;151;0.25;18109.97;24690.39;0.27
32031;ES-OR;ES-GA;Esgos;2025-02-01;173;193;0.10;14535.08;16527.15;0.12
32032;ES-OR;ES-GA;Xinzo de Limia;2025-02-01;329;461;0.29;53335.32;71426.78;0.25
32033;ES-OR;ES-GA;Gomesende;2025-02-01;143;143;0.00;18368.15;18368.15;0.00
32034;ES-OR;ES-GA;A Gudiña;2025-02-01;122;184;0.34;12309.32;21099.96;0.42
32035;ES-OR;ES-GA;O Irixo;2025-02-01;256;256;0.00;33147.46;33147.46;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2025-02-01;162;201;0.19;20627.94;23037.65;0.10
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2025-02-01;97;105;0.08;10625.42;12432.74;0.15
32038;ES-OR;ES-GA;Larouco;2025-02-01;0;79;1.00;0.00;8871.48;1.00
32039;ES-OR;ES-GA;Laza;2025-02-01;170;236;0.28;27754.42;33587.90;0.17
32040;ES-OR;ES-GA;Leiro;2025-02-01;128;154;0.17;20372.64;24137.20;0.16
32041;ES-OR;ES-GA;Lobeira;2025-02-01;121;137;0.12;18133.10;19740.99;0.08
32042;ES-OR;ES-GA;Lobios;2025-02-01;227;263;0.14;28873.77;36465.58;0.21
32043;ES-OR;ES-GA;Maceda;2025-02-01;227;369;0.38;18290.17;34123.31;0.46
32044;ES-OR;ES-GA;Manzaneda;2025-02-01;15;265;0.94;735.10;21592.69;0.97
32045;ES-OR;ES-GA;Maside;2025-02-01;248;295;0.16;28892.93;37129.55;0.22
32046;ES-OR;ES-GA;Melón;2025-02-01;128;170;0.25;17565.34;23192.68;0.24
32047;ES-OR;ES-GA;A Merca;2025-02-01;274;303;0.10;32827.94;35495.37;0.08
32048;ES-OR;ES-GA;A Mezquita;2025-02-01;118;169;0.30;11573.16;16709.70;0.31
32049;ES-OR;ES-GA;Montederramo;2025-02-01;77;273;0.72;4957.75;20360.62;0.76
32050;ES-OR;ES-GA;Monterrei;2025-02-01;196;250;0.22;27198.13;33763.30;0.19
32051;ES-OR;ES-GA;Muíños;2025-02-01;235;244;0.04;25636.88;27620.15;0.07
32052;ES-OR;ES-GA;Nogueira de Ramuín;2025-02-01;334;403;0.17;28933.38;34873.85;0.17
32053;ES-OR;ES-GA;Oímbra;2025-02-01;153;168;0.09;18497.96;20455.10;0.10
32054;ES-OR;ES-GA;Ourense;2025-02-01;699;2049;0.66;97148.89;260283.16;0.63
32055;ES-OR;ES-GA;Paderne de Allariz;2025-02-01;169;207;0.18;17420.48;22006.44;0.21
32056;ES-OR;ES-GA;Padrenda;2025-02-01;223;254;0.12;24543.54;29512.13;0.17
32057;ES-OR;ES-GA;Parada de Sil;2025-02-01;16;216;0.93;602.78;16746.96;0.96
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2025-02-01;465;482;0.04;47988.01;50631.14;0.05
32059;ES-OR;ES-GA;A Peroxa;2025-02-01;236;251;0.06;32381.79;34781.59;0.07
32060;ES-OR;ES-GA;Petín;2025-02-01;5;103;0.95;259.15;13714.88;0.98
32061;ES-OR;ES-GA;Piñor;2025-02-01;186;186;0.00;17553.37;17553.37;0.00
32062;ES-OR;ES-GA;Porqueira;2025-02-01;153;161;0.05;19515.89;20924.80;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2025-02-01;10;320;0.97;841.47;33732.26;0.98
32064;ES-OR;ES-GA;Pontedeva;2025-02-01;46;46;0.00;6676.19;6676.19;0.00
32065;ES-OR;ES-GA;Punxín;2025-02-01;85;92;0.08;15731.50;16755.99;0.06
32066;ES-OR;ES-GA;Quintela de Leirado;2025-02-01;81;94;0.14;9449.24;10973.64;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2025-02-01;170;179;0.05;21524.26;24072.94;0.11
32068;ES-OR;ES-GA;Ramirás;2025-02-01;191;228;0.16;27287.75;32152.10;0.15
32069;ES-OR;ES-GA;Ribadavia;2025-02-01;136;227;0.40;17631.01;28397.62;0.38
32070;ES-OR;ES-GA;San Xoán de Río;2025-02-01;1;201;1.00;57.12;16850.67;1.00
32071;ES-OR;ES-GA;Riós;2025-02-01;345;413;0.16;29107.21;36637.66;0.21
32072;ES-OR;ES-GA;A Rúa;2025-02-01;2;220;0.99;284.63;30785.86;0.99
32073;ES-OR;ES-GA;Rubiá;2025-02-01;22;207;0.89;3280.54;25964.96;0.87
32074;ES-OR;ES-GA;San Amaro;2025-02-01;130;135;0.04;12159.07;12620.14;0.04
32075;ES-OR;ES-GA;San Cibrao das Viñas;2025-02-01;228;322;0.29;28794.94;44634.84;0.35
32076;ES-OR;ES-GA;San Cristovo de Cea;2025-02-01;368;431;0.15;40437.42;45184.78;0.11
32077;ES-OR;ES-GA;Sandiás;2025-02-01;118;135;0.13;13848.97;16018.66;0.14
32078;ES-OR;ES-GA;Sarreaus;2025-02-01;128;128;0.00;20572.84;20572.84;0.00
32079;ES-OR;ES-GA;Taboadela;2025-02-01;5;85;0.94;609.72;11387.25;0.95
32080;ES-OR;ES-GA;A Teixeira;2025-02-01;0;85;1.00;0.00;10972.54;1.00
32081;ES-OR;ES-GA;Toén;2025-02-01;185;192;0.04;33443.84;34526.25;0.03
32082;ES-OR;ES-GA;Trasmiras;2025-02-01;141;160;0.12;18810.20;21511.93;0.13
32083;ES-OR;ES-GA;A Veiga;2025-02-01;27;320;0.92;1974.04;39804.88;0.95
32084;ES-OR;ES-GA;Verea;2025-02-01;179;187;0.04;26592.22;27599.70;0.04
32085;ES-OR;ES-GA;Verín;2025-02-01;286;437;0.35;45211.75;71008.01;0.36
32086;ES-OR;ES-GA;Viana do Bolo;2025-02-01;62;519;0.88;6336.54;63388.05;0.90
32087;ES-OR;ES-GA;Vilamarín;2025-02-01;119;143;0.17;23883.31;25729.10;0.07
32088;ES-OR;ES-GA;Vilamartín de Valdeorras;2025-02-01;2;173;0.99;313.03;20310.49;0.98
32089;ES-OR;ES-GA;Vilar de Barrio;2025-02-01;133;188;0.29;14993.95;22321.32;0.33
32090;ES-OR;ES-GA;Vilar de Santos;2025-02-01;77;107;0.28;10386.70;14486.52;0.28
32091;ES-OR;ES-GA;Vilardevós;2025-02-01;266;298;0.11;32787.56;37034.50;0.11
32092;ES-OR;ES-GA;Vilariño de Conso;2025-02-01;1;138;0.99;125.90;16159.65;0.99
