id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2021-09-01;10;84;0.88;1332.26;17274.90;0.92
43002;ES-T;ES-CT;Albinyana;2021-09-01;13;150;0.91;1086.59;21849.98;0.95
43003;ES-T;ES-CT;l'Albiol;2021-09-01;4;19;0.79;247.15;5448.54;0.95
43004;ES-T;ES-CT;Alcanar;2021-09-01;12;400;0.97;1004.52;58518.66;0.98
43005;ES-T;ES-CT;Alcover;2021-09-01;17;220;0.92;1381.23;29973.62;0.95
43006;ES-T;ES-CT;Aldover;2021-09-01;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2021-09-01;0;43;1.00;0.00;5052.20;1.00
43008;ES-T;ES-CT;Alfara de Carles;2021-09-01;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2021-09-01;4;111;0.96;131.70;16118.33;0.99
43010;ES-T;ES-CT;Alió;2021-09-01;0;44;1.00;0.00;4081.18;1.00
43011;ES-T;ES-CT;Almoster;2021-09-01;7;62;0.89;248.18;9119.36;0.97
43012;ES-T;ES-CT;Altafulla;2021-09-01;22;229;0.90;1322.33;31072.86;0.96
43013;ES-T;ES-CT;l'Ametlla de Mar;2021-09-01;7;464;0.98;447.01;104211.06;1.00
43014;ES-T;ES-CT;Amposta;2021-09-01;7;463;0.98;988.45;90263.59;0.99
43015;ES-T;ES-CT;Arbolí;2021-09-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2021-09-01;6;145;0.96;207.01;21006.42;0.99
43017;ES-T;ES-CT;l'Argentera;2021-09-01;0;30;1.00;0.00;2058.42;1.00
43018;ES-T;ES-CT;Arnes;2021-09-01;0;61;1.00;0.00;4259.25;1.00
43019;ES-T;ES-CT;Ascó;2021-09-01;28;96;0.71;1399.04;10205.79;0.86
43020;ES-T;ES-CT;Banyeres del Penedès;2021-09-01;5;184;0.97;311.20;26739.52;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2021-09-01;2;63;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2021-09-01;1;112;0.99;34.64;9758.27;1.00
43023;ES-T;ES-CT;Bellmunt del Priorat;2021-09-01;0;29;1.00;0.00;2610.90;1.00
43024;ES-T;ES-CT;Bellvei;2021-09-01;9;106;0.92;853.61;17687.82;0.95
