id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
39001;ES-S;ES-CB;Alfoz de Lloredo;2019-11-01;38;277;0.86;4282.67;42078.11;0.90
39002;ES-S;ES-CB;Ampuero;2019-11-01;48;70;0.31;6074.18;10344.19;0.41
39003;ES-S;ES-CB;Anievas;2019-11-01;2;88;0.98;66.08;7537.55;0.99
39004;ES-S;ES-CB;Arenas de Iguña;2019-11-01;40;177;0.77;4720.35;19401.91;0.76
39005;ES-S;ES-CB;Argoños;2019-11-01;65;178;0.63;6211.00;23651.61;0.74
39006;ES-S;ES-CB;Arnuero;2019-11-01;59;211;0.72;9699.39;34985.03;0.72
39007;ES-S;ES-CB;Arredondo;2019-11-01;41;46;0.11;7310.55;8084.43;0.10
39008;ES-S;ES-CB;El Astillero;2019-11-01;115;289;0.60;11623.53;32908.86;0.65
39009;ES-S;ES-CB;Bárcena de Cicero;2019-11-01;69;148;0.53;13277.64;26412.00;0.50
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2019-11-01;43;43;0.00;5287.88;5287.88;0.00
39011;ES-S;ES-CB;Bareyo;2019-11-01;31;158;0.80;5821.44;27989.82;0.79
39012;ES-S;ES-CB;Cabezón de la Sal;2019-11-01;304;386;0.21;38180.76;46986.85;0.19
39013;ES-S;ES-CB;Cabezón de Liébana;2019-11-01;53;80;0.34;8256.46;13506.11;0.39
39014;ES-S;ES-CB;Cabuérniga;2019-11-01;111;163;0.32;10227.04;17316.70;0.41
39015;ES-S;ES-CB;Camaleño;2019-11-01;150;164;0.09;14865.17;15874.36;0.06
39016;ES-S;ES-CB;Camargo;2019-11-01;466;735;0.37;65348.56;115467.97;0.43
39017;ES-S;ES-CB;Campoo de Yuso;2019-11-01;82;127;0.35;12255.25;17890.05;0.31
39018;ES-S;ES-CB;Cartes;2019-11-01;139;166;0.16;13788.66;17447.58;0.21
39019;ES-S;ES-CB;Castañeda;2019-11-01;71;82;0.13;14291.82;16521.96;0.13
39020;ES-S;ES-CB;Castro-Urdiales;2019-11-01;232;762;0.70;23080.36;101471.09;0.77
39021;ES-S;ES-CB;Cieza;2019-11-01;16;25;0.36;2157.35;3245.17;0.34
39022;ES-S;ES-CB;Cillorigo de Liébana;2019-11-01;83;92;0.10;8314.88;9499.22;0.12
39023;ES-S;ES-CB;Colindres;2019-11-01;35;125;0.72;4232.51;20127.08;0.79
39024;ES-S;ES-CB;Comillas;2019-11-01;118;215;0.45;18726.56;27816.13;0.33
39025;ES-S;ES-CB;Los Corrales de Buelna;2019-11-01;0;574;1.00;0.00;48386.67;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2019-11-01;128;143;0.10;20545.22;22959.14;0.11
39027;ES-S;ES-CB;Campoo de Enmedio;2019-11-01;115;253;0.55;12234.57;31209.46;0.61
39028;ES-S;ES-CB;Entrambasaguas;2019-11-01;11;218;0.95;542.06;25428.36;0.98
39029;ES-S;ES-CB;Escalante;2019-11-01;1;50;0.98;65.09;5451.81;0.99
39030;ES-S;ES-CB;Guriezo;2019-11-01;59;72;0.18;10975.90;12787.52;0.14
39031;ES-S;ES-CB;Hazas de Cesto;2019-11-01;1;92;0.99;8.46;15019.89;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2019-11-01;114;207;0.45;13124.33;26803.58;0.51
39033;ES-S;ES-CB;Herrerías;2019-11-01;56;58;0.03;8236.81;8532.87;0.03
39034;ES-S;ES-CB;Lamasón;2019-11-01;31;41;0.24;3178.02;4185.05;0.24
39035;ES-S;ES-CB;Laredo;2019-11-01;129;348;0.63;16019.81;58632.53;0.73
39036;ES-S;ES-CB;Liendo;2019-11-01;66;96;0.31;12692.74;18021.68;0.30
39037;ES-S;ES-CB;Liérganes;2019-11-01;51;124;0.59;4768.66;13217.84;0.64
39038;ES-S;ES-CB;Limpias;2019-11-01;22;43;0.49;3908.46;7169.75;0.45
39039;ES-S;ES-CB;Luena;2019-11-01;25;32;0.22;4816.22;5814.57;0.17
39040;ES-S;ES-CB;Marina de Cudeyo;2019-11-01;9;309;0.97;1057.43;53443.83;0.98
39041;ES-S;ES-CB;Mazcuerras;2019-11-01;167;188;0.11;18883.50;21648.07;0.13
39042;ES-S;ES-CB;Medio Cudeyo;2019-11-01;28;326;0.91;2444.44;36550.66;0.93
39043;ES-S;ES-CB;Meruelo;2019-11-01;2;99;0.98;88.85;16574.83;0.99
39044;ES-S;ES-CB;Miengo;2019-11-01;57;199;0.71;9290.76;30418.93;0.69
39045;ES-S;ES-CB;Miera;2019-11-01;8;66;0.88;1454.10;5108.89;0.72
39046;ES-S;ES-CB;Molledo;2019-11-01;112;139;0.19;14240.26;18342.17;0.22
39047;ES-S;ES-CB;Noja;2019-11-01;89;245;0.64;5944.63;30499.15;0.81
39048;ES-S;ES-CB;Penagos;2019-11-01;56;90;0.38;7362.49;13629.13;0.46
39049;ES-S;ES-CB;Peñarrubia;2019-11-01;53;79;0.33;6549.74;8251.52;0.21
39050;ES-S;ES-CB;Pesaguero;2019-11-01;60;75;0.20;7795.45;9839.92;0.21
39051;ES-S;ES-CB;Pesquera;2019-11-01;0;18;1.00;0.00;1752.11;1.00
39052;ES-S;ES-CB;Piélagos;2019-11-01;7;862;0.99;1323.60;129988.36;0.99
39053;ES-S;ES-CB;Polaciones;2019-11-01;43;57;0.25;3810.26;5802.64;0.34
39054;ES-S;ES-CB;Polanco;2019-11-01;115;151;0.24;17624.12;24740.33;0.29
39055;ES-S;ES-CB;Potes;2019-11-01;11;107;0.90;675.24;7967.98;0.92
39056;ES-S;ES-CB;Puente Viesgo;2019-11-01;87;184;0.53;14109.14;25808.12;0.45
39057;ES-S;ES-CB;Ramales de la Victoria;2019-11-01;83;144;0.42;9573.05;18146.54;0.47
39058;ES-S;ES-CB;Rasines;2019-11-01;11;16;0.31;1236.21;1837.86;0.33
39059;ES-S;ES-CB;Reinosa;2019-11-01;89;312;0.71;6373.71;34938.70;0.82
39060;ES-S;ES-CB;Reocín;2019-11-01;236;290;0.19;40646.84;49211.19;0.17
39061;ES-S;ES-CB;Ribamontán al Mar;2019-11-01;6;262;0.98;1055.72;44588.65;0.98
39062;ES-S;ES-CB;Ribamontán al Monte;2019-11-01;28;108;0.74;4262.87;15534.63;0.73
39063;ES-S;ES-CB;Rionansa;2019-11-01;47;233;0.80;4155.74;19728.36;0.79
39064;ES-S;ES-CB;Riotuerto;2019-11-01;24;156;0.85;3328.45;18208.47;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2019-11-01;11;151;0.93;1004.38;15353.18;0.93
39066;ES-S;ES-CB;Ruente;2019-11-01;77;140;0.45;6494.73;12234.21;0.47
39067;ES-S;ES-CB;Ruesga;2019-11-01;35;75;0.53;5170.78;9687.14;0.47
39068;ES-S;ES-CB;Ruiloba;2019-11-01;66;95;0.31;10759.86;14244.35;0.24
39069;ES-S;ES-CB;San Felices de Buelna;2019-11-01;137;141;0.03;19045.94;19689.98;0.03
39070;ES-S;ES-CB;San Miguel de Aguayo;2019-11-01;7;22;0.68;716.98;1819.77;0.61
39071;ES-S;ES-CB;San Pedro del Romeral;2019-11-01;13;14;0.07;1904.83;2581.28;0.26
39072;ES-S;ES-CB;San Roque de Riomiera;2019-11-01;3;3;0.00;85.46;85.46;0.00
39073;ES-S;ES-CB;Santa Cruz de Bezana;2019-11-01;246;405;0.39;36794.83;66702.53;0.45
39074;ES-S;ES-CB;Santa María de Cayón;2019-11-01;155;443;0.65;12315.20;38085.08;0.68
39075;ES-S;ES-CB;Santander;2019-11-01;244;2793;0.91;20340.91;283839.32;0.93
39076;ES-S;ES-CB;Santillana del Mar;2019-11-01;173;228;0.24;28551.09;33837.52;0.16
39077;ES-S;ES-CB;Santiurde de Reinosa;2019-11-01;24;58;0.59;2336.26;7539.43;0.69
39078;ES-S;ES-CB;Santiurde de Toranzo;2019-11-01;83;125;0.34;13367.67;19792.55;0.32
39079;ES-S;ES-CB;Santoña;2019-11-01;21;194;0.89;2045.08;28705.77;0.93
39080;ES-S;ES-CB;San Vicente de la Barquera;2019-11-01;62;151;0.59;8283.30;17997.94;0.54
39081;ES-S;ES-CB;Saro;2019-11-01;11;16;0.31;1147.80;1672.27;0.31
39082;ES-S;ES-CB;Selaya;2019-11-01;38;91;0.58;3243.22;7931.09;0.59
39083;ES-S;ES-CB;Soba;2019-11-01;19;269;0.93;1288.48;24993.40;0.95
39084;ES-S;ES-CB;Solórzano;2019-11-01;4;56;0.93;198.46;6553.01;0.97
39085;ES-S;ES-CB;Suances;2019-11-01;190;358;0.47;24819.62;62309.58;0.60
39086;ES-S;ES-CB;Los Tojos;2019-11-01;50;50;0.00;3740.74;3740.74;0.00
39087;ES-S;ES-CB;Torrelavega;2019-11-01;29;1541;0.98;1804.90;135228.77;0.99
39088;ES-S;ES-CB;Tresviso;2019-11-01;1;11;0.91;39.00;1078.38;0.96
39089;ES-S;ES-CB;Tudanca;2019-11-01;52;53;0.02;4958.53;5308.68;0.07
39090;ES-S;ES-CB;Udías;2019-11-01;26;37;0.30;3642.45;5544.33;0.34
39091;ES-S;ES-CB;Valdáliga;2019-11-01;145;190;0.24;16413.09;23913.09;0.31
39092;ES-S;ES-CB;Valdeolea;2019-11-01;46;165;0.72;5330.62;18740.40;0.72
39093;ES-S;ES-CB;Valdeprado del Río;2019-11-01;53;86;0.38;4326.94;7988.53;0.46
39094;ES-S;ES-CB;Valderredible;2019-11-01;20;445;0.96;1193.42;38167.09;0.97
39095;ES-S;ES-CB;Val de San Vicente;2019-11-01;130;237;0.45;15634.96;28913.98;0.46
39096;ES-S;ES-CB;Vega de Liébana;2019-11-01;45;217;0.79;4694.30;18825.81;0.75
39097;ES-S;ES-CB;Vega de Pas;2019-11-01;17;31;0.45;1530.65;3402.45;0.55
39098;ES-S;ES-CB;Villacarriedo;2019-11-01;72;111;0.35;9328.85;14417.99;0.35
39099;ES-S;ES-CB;Villaescusa;2019-11-01;148;199;0.26;21539.37;30733.72;0.30
39100;ES-S;ES-CB;Villafufre;2019-11-01;63;73;0.14;12141.13;13501.60;0.10
39101;ES-S;ES-CB;Valle de Villaverde;2019-11-01;20;26;0.23;1631.97;3297.91;0.51
39102;ES-S;ES-CB;Voto;2019-11-01;58;120;0.52;11694.97;22084.38;0.47
