id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2017-11-01;98;294;0.67;10762.83;61648.48;0.83
08002;ES-B;ES-CT;Aguilar de Segarra;2017-11-01;7;7;0.00;1053.84;1053.84;0.00
08003;ES-B;ES-CT;Alella;2017-11-01;39;252;0.85;4003.48;55786.70;0.93
08004;ES-B;ES-CT;Alpens;2017-11-01;18;32;0.44;1088.62;2809.15;0.61
08005;ES-B;ES-CT;l'Ametlla del Vallès;2017-11-01;37;257;0.86;4448.47;69476.14;0.94
08006;ES-B;ES-CT;Arenys de Mar;2017-11-01;59;245;0.76;7273.24;38649.53;0.81
08007;ES-B;ES-CT;Arenys de Munt;2017-11-01;31;167;0.81;4374.43;35901.11;0.88
08008;ES-B;ES-CT;Argençola;2017-11-01;5;36;0.86;194.25;3360.56;0.94
08009;ES-B;ES-CT;Argentona;2017-11-01;55;248;0.78;11866.14;53055.12;0.78
08010;ES-B;ES-CT;Artés;2017-11-01;46;153;0.70;2603.52;24552.58;0.89
08011;ES-B;ES-CT;Avià;2017-11-01;19;56;0.66;2474.90;8779.86;0.72
08012;ES-B;ES-CT;Avinyó;2017-11-01;33;85;0.61;4790.08;15237.45;0.69
08013;ES-B;ES-CT;Avinyonet del Penedès;2017-11-01;1;106;0.99;35.49;15310.58;1.00
08014;ES-B;ES-CT;Aiguafreda;2017-11-01;19;99;0.81;685.01;14658.32;0.95
08015;ES-B;ES-CT;Badalona;2017-11-01;3;1361;1.00;166.68;223557.59;1.00
08016;ES-B;ES-CT;Bagà;2017-11-01;55;91;0.40;4255.11;7955.19;0.47
08017;ES-B;ES-CT;Balenyà;2017-11-01;47;107;0.56;5918.90;16489.60;0.64
08018;ES-B;ES-CT;Balsareny;2017-11-01;40;108;0.63;3186.47;13579.05;0.77
08019;ES-B;ES-CT;Barcelona;2017-11-01;224;5854;0.96;12207.29;899038.71;0.99
08020;ES-B;ES-CT;Begues;2017-11-01;14;256;0.95;461.14;52125.63;0.99
08021;ES-B;ES-CT;Bellprat;2017-11-01;0;15;1.00;0.00;1073.24;1.00
08022;ES-B;ES-CT;Berga;2017-11-01;172;287;0.40;23237.07;47614.20;0.51
08023;ES-B;ES-CT;Bigues i Riells;2017-11-01;54;299;0.82;6471.50;89126.64;0.93
08024;ES-B;ES-CT;Borredà;2017-11-01;34;37;0.08;4031.52;4570.98;0.12
08025;ES-B;ES-CT;el Bruc;2017-11-01;0;106;1.00;0.00;21197.93;1.00
08026;ES-B;ES-CT;el Brull;2017-11-01;2;5;0.60;375.50;1378.72;0.73
08027;ES-B;ES-CT;les Cabanyes;2017-11-01;0;33;1.00;0.00;5686.77;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2017-11-01;0;116;1.00;0.00;32078.26;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2017-11-01;36;160;0.78;4390.98;28169.52;0.84
08030;ES-B;ES-CT;Cabrils;2017-11-01;59;255;0.77;3963.41;48971.90;0.92
08031;ES-B;ES-CT;Calaf;2017-11-01;67;128;0.48;6412.75;17973.20;0.64
08032;ES-B;ES-CT;Caldes d'Estrac;2017-11-01;28;76;0.63;2430.25;11581.25;0.79
08033;ES-B;ES-CT;Caldes de Montbui;2017-11-01;83;329;0.75;10238.31;75417.40;0.86
08034;ES-B;ES-CT;Calders;2017-11-01;18;53;0.66;1775.80;13314.51;0.87
08035;ES-B;ES-CT;Calella;2017-11-01;62;162;0.62;7196.79;34283.83;0.79
08036;ES-B;ES-CT;Calonge de Segarra;2017-11-01;21;21;0.00;1939.87;1939.87;0.00
08037;ES-B;ES-CT;Calldetenes;2017-11-01;35;107;0.67;1673.30;11152.38;0.85
08038;ES-B;ES-CT;Callús;2017-11-01;36;67;0.46;4043.94;9585.50;0.58
08039;ES-B;ES-CT;Campins;2017-11-01;4;24;0.83;519.85;5557.11;0.91
08040;ES-B;ES-CT;Canet de Mar;2017-11-01;77;270;0.71;5641.09;36544.39;0.85
08041;ES-B;ES-CT;Canovelles;2017-11-01;51;143;0.64;5347.36;32648.43;0.84
