id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2024-01-01;201;215;0.07;31487.88;32529.47;0.03
15002;ES-C;ES-GA;Ames;2024-01-01;379;587;0.35;48806.57;76390.40;0.36
15003;ES-C;ES-GA;Aranga;2024-01-01;54;55;0.02;8762.90;8787.55;0.00
15004;ES-C;ES-GA;Ares;2024-01-01;17;257;0.93;1226.16;41626.75;0.97
15005;ES-C;ES-GA;Arteixo;2024-01-01;246;874;0.72;28847.05;107512.76;0.73
15006;ES-C;ES-GA;Arzúa;2024-01-01;100;183;0.45;15918.76;26139.55;0.39
15007;ES-C;ES-GA;A Baña;2024-01-01;151;195;0.23;24500.32;31680.88;0.23
15008;ES-C;ES-GA;Bergondo;2024-01-01;31;97;0.68;2063.91;13642.37;0.85
15009;ES-C;ES-GA;Betanzos;2024-01-01;62;253;0.75;7389.26;26818.37;0.72
15010;ES-C;ES-GA;Boimorto;2024-01-01;24;32;0.25;6498.98;7744.70;0.16
15011;ES-C;ES-GA;Boiro;2024-01-01;16;595;0.97;1446.33;60439.92;0.98
15012;ES-C;ES-GA;Boqueixón;2024-01-01;48;87;0.45;9952.55;15302.62;0.35
15013;ES-C;ES-GA;Brión;2024-01-01;433;492;0.12;48092.50;57595.89;0.17
15014;ES-C;ES-GA;Cabana de Bergantiños;2024-01-01;274;276;0.01;51959.43;52445.87;0.01
15015;ES-C;ES-GA;Cabanas;2024-01-01;7;140;0.95;626.36;16699.98;0.96
15017;ES-C;ES-GA;Cambre;2024-01-01;234;506;0.54;42766.33;75431.02;0.43
15018;ES-C;ES-GA;A Capela;2024-01-01;62;62;0.00;4797.05;4797.05;0.00
15019;ES-C;ES-GA;Carballo;2024-01-01;188;636;0.70;51922.23;119306.08;0.56
15020;ES-C;ES-GA;Carnota;2024-01-01;294;310;0.05;39693.02;41099.22;0.03
15021;ES-C;ES-GA;Carral;2024-01-01;190;288;0.34;15991.95;29161.71;0.45
15022;ES-C;ES-GA;Cedeira;2024-01-01;180;323;0.44;24839.60;39690.63;0.37
15023;ES-C;ES-GA;Cee;2024-01-01;326;408;0.20;37472.56;47836.53;0.22
15024;ES-C;ES-GA;Cerceda;2024-01-01;35;90;0.61;3229.82;16881.89;0.81
15025;ES-C;ES-GA;Cerdido;2024-01-01;6;6;0.00;1154.37;1154.37;0.00
15027;ES-C;ES-GA;Coirós;2024-01-01;44;55;0.20;11675.96;14199.56;0.18
15028;ES-C;ES-GA;Corcubión;2024-01-01;40;123;0.67;2198.32;8817.77;0.75
15029;ES-C;ES-GA;Coristanco;2024-01-01;110;140;0.21;20368.77;25489.19;0.20
15030;ES-C;ES-GA;A Coruña;2024-01-01;0;3131;1.00;0.00;298627.84;1.00
15031;ES-C;ES-GA;Culleredo;2024-01-01;74;493;0.85;9365.28;73092.92;0.87
15032;ES-C;ES-GA;Curtis;2024-01-01;169;250;0.32;15733.98;33304.56;0.53
15033;ES-C;ES-GA;Dodro;2024-01-01;149;174;0.14;17452.80;20290.34;0.14
15034;ES-C;ES-GA;Dumbría;2024-01-01;260;263;0.01;22928.20;23134.20;0.01
